,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,9.429578027960783e-05,9.282701896792466e-06,2.869264413249818e-07,7.742552954753889e-05,0.00011279590991188979,1020.4306548337969,0.9998997299945742,9.3e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.0077578328558403084,0.0012853053298964622,4.1779016001529245e-05,0.005390611977710434,0.010200830166958635,838.1479177753871,1.0004499948910548,0.005148
tau__0_0,0.42306024343194154,0.181060524300893,0.005367163783031652,0.15633618266316537,0.7575057353741422,1190.5302535922349,1.001270712044144,0.31
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
