,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.6288209105281525e-05,2.692218535755801e-06,1.1875719771778325e-07,5.135181458170421e-05,6.165113590333948e-05,431.6866377502372,1.000846155936621,5.6e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.013336195834667925,0.00038572574841286034,1.661673432998896e-05,0.012596812919895827,0.014048666267639152,390.1979238970962,1.0004761908865178,0.012896
tau__0_0,0.5998594516153651,0.10302734577933974,0.003312414703792148,0.4357016256484602,0.8057101713316794,943.001827384524,1.0003777547491437,0.59
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
