,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.902510916575882e-05,3.3169730711163468e-06,8.760977864185619e-08,2.2361439300647625e-05,3.531483669156834e-05,1263.3995452578397,0.9997500926021908,2.9e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.007509380420158537,0.0006445129997961199,1.6676720215795532e-05,0.006276997877183318,0.008788358563551164,1407.0729210686488,0.9998407715137848,0.007139
tau__0_0,1.898282706292546,0.6765506188124817,0.02063891660845131,0.887588370991864,3.3171809112312767,920.5987173998155,1.000460661071866,1.44
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
