,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.00011059230888921363,5.267577655542805e-06,2.8819938057884614e-07,0.00010082196731907266,0.00012129051478412693,292.5353284510096,1.0023611753091641,0.00011
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.0051654463841318944,0.0005325554083548519,1.8556647123159268e-05,0.004180863440061663,0.006220184720639816,783.2777121504888,1.0013676824102966,0.005171
tau__0_0,0.21110466983854134,0.04931883298772247,0.002377208660430153,0.1273872686172967,0.3110940140957431,375.04632220399645,1.0005249090272055,0.2
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
