,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00012878110119713041,4.420170472606451e-06,1.1974118792360714e-07,0.00011981999956308225,0.00013683841552883272,1181.8052837378116,0.999757380747554,0.00013
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.012060658166335466,0.00043023559523285715,1.0937318106298115e-05,0.011219249003569716,0.01290829530708039,1339.860644507219,0.9997588485714063,0.012183
tau__0_0,0.19862157530575023,0.02392427907982841,0.0006350668458882195,0.15557138931807088,0.2486987766094232,1184.3402318464211,0.9998394984974096,0.19
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
