,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,1.7700645925334263e-05,1.2791827526559144e-06,3.156010323117341e-08,1.5214596111125507e-05,2.014922236409563e-05,1632.5690528176003,1.0011993689589915,1.8e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.003985364350687036,0.0004346211755930326,1.0023849287507073e-05,0.003190100244327,0.004880550679382858,1639.5159410102033,1.0013750650138948,0.003931
tau__0_0,0.20627017065220088,0.08235379386667406,0.0018566019969882455,0.059893258594433195,0.37686069375643777,2033.406218160713,1.0011488735062188,0.17
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
