,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.219548694519349e-05,4.625589636945573e-06,1.1527278028940264e-07,5.286633619301539e-05,7.100647510467333e-05,1696.4176122127706,0.9997839400199441,6.3e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.007437463669559069,0.0007285437180844657,1.6516124546681063e-05,0.006066195007360186,0.008951613188845962,1918.0159736401993,1.0000139694274848,0.007227
tau__0_0,0.4193656400516,0.10127029305826787,0.0023553954791354897,0.2496394995635502,0.6338305260486885,1782.8815884368062,0.9997512209373477,0.39
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
