,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.0001594100154141874,6.1753512555886075e-06,2.0266580423671953e-07,0.00014661278903954864,0.0001708738994278706,832.2656444254378,1.0026448263188088,0.00016
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.006685403881739849,0.0006395962164536746,2.024973357304659e-05,0.005554027397581169,0.008030916592510507,1013.8701748131429,1.0012705601664562,0.00631
tau__0_0,0.1524894996503557,0.03133915624811077,0.0008493637497305404,0.09774559473446937,0.2169264718181767,1430.671794017104,1.0008537807065279,0.16
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
