,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00010278800327774917,4.1241634606287266e-06,1.0993754024570053e-07,9.499248640057195e-05,0.00011115769409759847,1547.1664106308044,1.0000050125432507,0.000104
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.014581634514136152,0.00042023311891223347,1.0387363659410586e-05,0.013770939053305505,0.01541967837282837,1792.8946016744794,1.0002138726969227,0.014554
tau__0_0,0.2893328102926898,0.039587827977807764,0.0010073456502934885,0.2167703873584949,0.36793316191110204,1698.68690281606,0.9999792069239438,0.28
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
