,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,3.361349851984312e-05,3.1995446504836884e-06,8.618605089511689e-08,2.758883243040703e-05,3.9663764310158365e-05,985.0575554211542,1.000451200299989,3.4e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.006740955525710051,0.0006345218728133422,1.6782733695312526e-05,0.00549191235093691,0.007918500896165996,1069.2507441685282,1.0002615995052009,0.006571
tau__0_0,0.46790650605604217,0.32540052291041327,0.01742636218466445,0.18437131767953668,0.7496585514497367,307.3199618078609,1.0058581495366254,0.39
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
