,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,9.181647341020718e-05,1.5892845393238608e-05,9.645472441204217e-07,6.86928590384881e-05,0.00012098726027386515,209.65883770937887,0.9998882454996618,8e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.009419469502402482,0.0013152435312568699,6.922512863658533e-05,0.0068042040312564596,0.011780783954337402,260.9854236321291,1.0015715774364007,0.007751
tau__0_0,1.4676848887472274,1.3874749223784746,0.06484650461320339,0.09436258719143131,4.341770786554216,394.017644145874,0.999825974962475,0.26
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
