,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.1135811933846074e-05,2.1997632859991895e-06,5.419836357871864e-08,1.7109305680464632e-05,2.5662817080647776e-05,1771.9096572395795,0.9997505861002015,2.1e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.006309616564091193,0.0005074490675594172,1.220817052956419e-05,0.005294877360081709,0.007275908971683399,1923.4884669435687,0.9997524986843553,0.005868
tau__0_0,0.6771668212152812,0.246557296220959,0.005524983643667016,0.28620742334690064,1.0974586368656258,1945.1282289881467,0.9999176634326551,0.61
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
