,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,4.8137302243574566e-05,7.416776792506152e-06,1.981455840416818e-07,3.3741401326540035e-05,6.306146935381101e-05,1347.7268669592763,0.9999484858730289,4.9e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.010867218972991744,0.001097957671396542,3.0437591150263076e-05,0.00894485049157286,0.013205749957650533,1116.9759983955346,0.9998873641541823,0.009913
tau__0_0,0.17482755967828556,0.10932515084527272,0.00252421744506889,0.007170485773037114,0.35737146561039734,2021.7334731085668,0.9997518995482778,0.12
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
