,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.0001681751958864956,1.1895753587123319e-05,4.501010457873901e-07,0.00014445714061588183,0.0001888623613916632,619.7510451680813,1.0021079235406503,0.00017
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.008407537126797626,0.0013307991438417863,4.198521656251576e-05,0.006305135687933746,0.010973268550403132,969.8376131800908,1.0004009129049252,0.007119
tau__0_0,0.19436193986452013,0.06981727844712003,0.0022709422180654483,0.08123221867825248,0.335933358844758,861.145862712743,1.0020647543034138,0.18
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
