,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00014404553937084625,3.722313510567161e-06,8.163412803064145e-08,0.00013668901576393956,0.0001513646690546098,2072.0946095452464,1.0004746324884344,0.000144
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.012407266762966036,0.00037388850188808514,8.308709193830615e-06,0.011668730100885077,0.013131468577807896,2191.1852872705367,1.0006998118207584,0.012362
tau__0_0,0.12759785447089605,0.013491656569718192,0.0002992927818261604,0.10199609598790393,0.15498051489084988,2289.691088248543,1.0007091724948027,0.13
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
