,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.6245492114502314e-05,2.685415170847507e-06,1.3389410149563227e-07,5.100832753752626e-05,6.125338678801408e-05,313.0396755310216,1.0004739351961425,5.7e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.01507187119248568,0.00038586539943200043,1.7488949806312105e-05,0.01430623744394172,0.015771421178480488,332.03339357935187,1.0006328233841082,0.014768
tau__0_0,1.1692673024313713,0.9974596867711049,0.049180919423350206,0.45030411156578026,3.9525646950361764,338.4823374537864,1.0023791201480792,0.63
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
