,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,4.32135489973275e-05,2.3954645681262956e-06,9.322295398180813e-08,3.863316941792939e-05,4.77276280043686e-05,589.5631656015615,1.003295364083355,4.2e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.014401835886970535,0.0003785667840325426,1.2687648875544312e-05,0.013675446475557245,0.015160079671546155,785.4862875798253,1.001194202251519,0.014393
tau__0_0,1.4361994560096627,1.1864691399425276,0.04993133696561121,0.45339788043599194,4.318393588659888,450.6015443000144,1.0058926260504069,0.74
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
