,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.647336885934369e-05,1.9546640261541306e-06,8.610855895747753e-08,2.271060671682332e-05,3.0439504477076227e-05,512.5702045997625,0.9999387065231714,2.7e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.006101630203199272,0.0004760098776041676,1.795980181208765e-05,0.005176259067573875,0.007048220458066799,631.6874803300109,0.9998188718473937,0.005944
tau__0_0,1.599558721330823,1.1165311256779618,0.04172916687736206,0.4739287975480605,4.330367777594169,669.6366650337472,1.000146999096219,0.87
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
