,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,1.846111242017608e-05,1.7909928601567943e-06,4.310244866494173e-08,1.4876379993075223e-05,2.182517323921145e-05,1554.9888243536302,0.9997644460964755,1.9e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.005858443595594474,0.00047658326903697747,1.2478240523379645e-05,0.004891306460352126,0.006752713918815312,1579.2216558126825,0.999772276268468,0.005711
tau__0_0,0.6676470444297781,0.23961414038557866,0.006089365354799264,0.3120812580291467,1.1425719625081543,1579.4155540688841,0.999947635311748,0.55
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
