,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,8.200272378090387e-05,5.219075137447749e-06,1.8643824074363562e-07,7.106456093312316e-05,9.126347588682867e-05,725.6566682802971,1.0022782572486526,8.2e-05
gamma__0_0,0.0,0.0,0.0,0.0,0.0,,,
s__0_0,0.006788919699201,0.0008038210848406736,2.3644598891024313e-05,0.005108353355725797,0.008361769825441717,1021.6594373320613,1.0028938040322823,0.006227
tau__0_0,0.17983937736824132,0.061290722990262364,0.0019243017907895287,0.0643763537713868,0.2960844528848007,914.6256527174163,1.0013158634719488,0.16
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
