,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,1.9730872570490518e-05,0.2945381434391354,0.006066263303148056,0.7197897155167026,0.0
1,1.0,0.05,2.114512270706667e-05,0.4287216030821863,0.006560671623845418,0.8272546465810803,0.0
2,1.0,0.05,1.7403677885209913e-05,0.4161384965142787,0.006203979147323035,0.6159278329287416,0.0
3,1.0,0.05,1.796928920870366e-05,0.3883904548060251,0.005926151539057752,0.6769812332712798,0.0
4,1.0,0.05,1.8361190303120097e-05,0.28157663976284475,0.0060621203942665906,0.6081688111270491,0.0
5,1.0,0.05,1.874243896373976e-05,0.4166889113136989,0.006139891973102088,0.7410457959268542,0.0
6,1.0,0.05,1.9742345073479673e-05,0.41040117486165606,0.00578645784069753,0.8252405185315632,0.0
7,1.0,0.05,2.1637534756853463e-05,0.5355791190947041,0.006703409780021607,0.5189004699607803,0.0
8,1.0,0.05,2.0908973819752197e-05,0.4532355255583873,0.006885597310900137,0.572392890661978,0.0
9,1.0,0.05,2.2494770661058625e-05,0.47448125921354567,0.005708349930264534,0.7640372714155756,0.0
10,1.0,0.05,2.127897295633991e-05,0.44960134627834236,0.00580620879578375,0.5820100502904356,0.0
11,1.0,0.05,2.1663048108599992e-05,0.521907796671357,0.005532720465371007,0.49679974625850376,0.0
12,1.0,0.05,2.1228628533660317e-05,0.1733160762305559,0.00551548565613055,0.9428626331506179,0.0
13,1.0,0.05,2.3506071366243808e-05,0.482436378701669,0.005782114797358712,0.5316751106728876,0.0
14,1.0,0.05,2.2558687147013186e-05,0.49867919937101135,0.005828163732091123,0.5206541977117062,0.0
15,1.0,0.05,2.0220549675459808e-05,0.505013949279741,0.00544277142816199,0.6638058290489792,0.0
16,1.0,0.05,2.2494483099934143e-05,0.5606273754469981,0.00618979988421316,0.4515193372260226,0.0
17,1.0,0.05,2.287585830184409e-05,0.551936573482644,0.005031877997765522,0.38101086662127126,0.0
18,1.0,0.05,1.8477365905799e-05,0.6656102121626297,0.006872257864923964,0.7945988977982297,0.0
19,1.0,0.05,1.8445428752269186e-05,0.6827671689181329,0.006828930385016314,0.8089600072595337,0.0
20,1.0,0.05,2.0401208478804434e-05,0.5992800003898608,0.006753768547525866,0.49083578056738053,0.0
21,1.0,0.05,1.8478744721502082e-05,0.5543622371223211,0.006273754582834656,0.6090503403349836,0.0
22,1.0,0.05,2.2025300417973728e-05,0.2503938800038892,0.005844581963853505,0.9190596119748378,0.0
23,1.0,0.05,2.1392605339154167e-05,0.3698312604594882,0.005896709594573425,0.8879213855882964,0.0
24,1.0,0.05,2.04733678278253e-05,0.40602844145278105,0.006018343382033263,0.5854378928435315,0.0
25,1.0,0.05,2.1018729066415137e-05,0.547355970456854,0.005843274665082555,0.7149863813048463,0.0
26,1.0,0.05,2.1746343716707916e-05,0.3328507597491601,0.0056475281301134475,0.8087325652477715,0.0
27,1.0,0.05,2.093561762501906e-05,0.39343136263181044,0.00534083339574016,0.8185505684821027,0.0
28,1.0,0.05,2.04810167169805e-05,0.6024551870157371,0.00579258557803295,0.6569607119532914,0.0
29,1.0,0.05,1.990919951473995e-05,0.5475853638033197,0.006149333340481792,0.4080410345767581,0.0
30,1.0,0.05,1.6502769507372836e-05,0.3302850920398601,0.007037552842632092,0.31981098161349286,0.0
31,1.0,0.05,1.6298039150372196e-05,0.4033314221843707,0.006295041093656347,0.7014676023942705,0.0
32,1.0,0.05,1.8057891531964393e-05,0.3534353107418884,0.006861984338462471,0.7945303154320684,0.0
33,1.0,0.05,2.1504237850552018e-05,0.4549665106078855,0.005314399155788992,1.1990141073071734,0.0
34,1.0,0.05,1.9636591243397892e-05,0.15772881359681357,0.005394392288781263,0.5739953322897019,0.0
35,1.0,0.05,2.2772353463030754e-05,0.5109590806448328,0.005373520977980684,0.8625685894819873,0.0
36,1.0,0.05,2.2319353777043648e-05,0.4402543578519946,0.005195599445966126,0.857407305527998,0.0
37,1.0,0.05,2.252549879542027e-05,0.412930757079101,0.005142795608446523,0.7500022133007438,0.0
38,1.0,0.05,2.0745277792037114e-05,0.2523504656899469,0.005298831596050629,0.6326008195977821,0.0
39,1.0,0.05,2.3364496219651522e-05,0.26112536872157577,0.005606736298557882,0.7577894124884281,0.0
40,1.0,0.05,2.3552608606161084e-05,0.4288858795542527,0.0053088457828438474,0.7475146558393686,0.0
41,1.0,0.05,2.1882205636243678e-05,0.40117177600806286,0.005199248992517228,0.678011446530261,0.0
42,1.0,0.05,1.8628985989525878e-05,0.40814716748911195,0.006306295007503983,0.730306582492174,0.0
43,1.0,0.05,1.99130509449172e-05,0.2693446085363078,0.006434709206550226,0.7706470786443115,0.0
44,1.0,0.05,2.4322374956881874e-05,0.3640161990986801,0.004759716638520192,0.6889793556202646,0.0
45,1.0,0.05,2.286310957490142e-05,0.35054819892972766,0.005021484822352622,0.4298080920796158,0.0
46,1.0,0.05,2.0449264605724718e-05,0.5178198795112685,0.006456306259302674,0.4879093171563731,0.0
47,1.0,0.05,2.1594660905962025e-05,0.33990163130292395,0.006378274361278421,0.42600702268707114,0.0
48,1.0,0.05,2.242019780561661e-05,0.3682046615299086,0.005036474150951975,0.8879154305599775,0.0
49,1.0,0.05,2.2201208870203132e-05,0.3262823333296012,0.005245992232971468,0.6873128953157709,0.0
50,1.0,0.05,2.233913802429141e-05,0.3751034411992844,0.005114051284057113,0.7521063386141131,0.0
51,1.0,0.05,2.3434329741256347e-05,0.45154772933100773,0.004992401596660474,0.8465743701757396,0.0
52,1.0,0.05,2.249942555693003e-05,0.4747282754214357,0.005182339147113073,0.7038347110333463,0.0
53,1.0,0.05,2.3603588627126856e-05,0.4559643961323232,0.0052800415374510455,0.8187731420235661,0.0
54,1.0,0.05,1.879371057077975e-05,0.5735433008347908,0.006444870091881464,0.7623713190805943,0.0
55,1.0,0.05,2.418410070230765e-05,0.3341009117872922,0.005106634872492401,0.46127977800258435,0.0
56,1.0,0.05,2.2499012251465626e-05,0.3284575764046984,0.004841507975107664,0.6002472234898414,0.0
57,1.0,0.05,2.4885369285854578e-05,0.2019551927068548,0.004428459050446926,0.6064495769038973,0.0
58,1.0,0.05,1.9497470213480796e-05,0.3875074493399051,0.006581920531558654,0.5695395048206193,0.0
59,1.0,0.05,2.160895087477769e-05,0.7390148373195355,0.0056919343594407645,0.49147786972700214,0.0
60,1.0,0.05,2.3512778800185198e-05,0.7547306630771651,0.005419232975169896,0.5802177548773978,0.0
61,1.0,0.05,2.399391352104798e-05,0.7625796510539988,0.005416262452289553,0.5981106458567026,0.0
62,1.0,0.05,2.4415677101123138e-05,0.5799413349271649,0.00562229256306125,0.3607316610737531,0.0
63,1.0,0.05,2.1930274590519575e-05,0.5378756065967032,0.0050485472611945525,0.528375488425745,0.0
64,1.0,0.05,2.2212703649733e-05,0.4788707875472742,0.0052519906010672825,0.4907137866355936,0.0
65,1.0,0.05,2.212497899432525e-05,0.41497743432644896,0.006085970818708742,1.195865791232698,0.0
66,1.0,0.05,1.926554445722167e-05,0.23607133574744665,0.005448260578844368,0.42752687769593684,0.0
67,1.0,0.05,2.1754607114420472e-05,0.32130491408787165,0.005188202873453289,0.636667353866509,0.0
68,1.0,0.05,2.3379980675480588e-05,0.5171906377513906,0.005927642708471271,0.6965389910841382,0.0
69,1.0,0.05,2.102525238544372e-05,0.18351372414639577,0.005616739545571753,0.6236423437667244,0.0
70,1.0,0.05,1.9466956791130614e-05,0.12658236603935968,0.006351223148336045,0.6792760340121574,0.0
71,1.0,0.05,1.9259347598032158e-05,0.24427588609014173,0.0062303679517870265,0.7713669044499316,0.0
72,1.0,0.05,2.349599962954622e-05,0.4970669306213118,0.005348645237758313,0.6100722434452165,0.0
73,1.0,0.05,2.1220728591311313e-05,0.34250556211012295,0.006183113610613617,0.5478863507818829,0.0
74,1.0,0.05,2.2976787340662094e-05,0.25456819944464826,0.006702918155398746,1.4616018335806973,0.0
75,1.0,0.05,2.078068445726874e-05,0.36524049455133323,0.006538505242881686,1.1864100905641086,0.0
76,1.0,0.05,2.328246144376643e-05,0.2637111908117564,0.005774633828350554,0.49991948823792287,0.0
77,1.0,0.05,2.3131173427804337e-05,0.6796665139467901,0.004969646990209712,0.4869167442066397,0.0
78,1.0,0.05,2.0066833826177122e-05,0.6113869859110412,0.0053497687961739015,0.4963746188196421,0.0
