,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,9.397283980492471e-05,-0.4912189382976333,0.009658948174362468,0.38954787634541266,0.0
1,1.0,0.05,9.446002312229677e-05,-0.3000809346841429,0.008143826542311203,0.267161568212837,0.0
2,1.0,0.05,0.00010856929039984115,-0.5291534668228408,0.008019330644371967,0.17509876516684886,0.0
3,1.0,0.05,0.00011611105513738472,-0.08405310567621704,0.007080584949425114,0.11852388882257321,0.0
4,1.0,0.05,0.00011891157767683787,-0.008252952557063153,0.0068861955694446446,0.11820869585403508,0.0
5,1.0,0.05,0.0001129123206139672,-0.43706180725963684,0.006585705773400879,0.12049414882799175,0.0
6,1.0,0.05,0.00011296208751574791,-0.07648552293527544,0.007720327919244595,0.16578246185974843,0.0
7,1.0,0.05,0.0001116918738151554,-0.11210806738113277,0.006902428345158338,0.09165678491327504,0.0
8,1.0,0.05,0.00011614994885868901,0.1844390647047458,0.007213800206339405,0.15563411107437,0.0
9,1.0,0.05,0.00011176345611238634,-0.40002866554231176,0.006972879251285366,0.12510865601811663,0.0
10,1.0,0.05,0.00011145243065666678,-0.48983304541782147,0.006743424108372462,0.12424418864703063,0.0
11,1.0,0.05,0.0001230224593342389,-0.17591971918499638,0.007206399019953784,0.08192790461603541,0.0
12,1.0,0.05,0.0001175837494042396,-0.11502793176200576,0.007484851406833819,0.09011774345394,0.0
13,1.0,0.05,0.00011529593750773284,-0.4629487564870267,0.0066244010254104015,0.11717694032758569,0.0
14,1.0,0.05,0.00011971839128823206,-0.5033790328169658,0.0073169493168611455,0.12340868318561513,0.0
15,1.0,0.05,0.00010501907921575404,0.01711141139403871,0.007777654883145352,0.21268409851129183,0.0
16,1.0,0.05,0.00010347403990965416,-0.4164395048961058,0.008020517046773415,0.15318173206041477,0.0
17,1.0,0.05,0.00011307265920781138,-0.6023643287838034,0.007148510616489267,0.154984678238763,0.0
18,1.0,0.05,0.00011431650724148885,0.0727082515604991,0.007615551165839587,0.1397153358434579,0.0
19,1.0,0.05,0.00011252505026949149,0.06783355061653218,0.007355142251776281,0.0906435041887669,0.0
20,1.0,0.05,0.00012361082368935386,-0.6882362418371724,0.007659766596586125,0.10354763548724576,0.0
21,1.0,0.05,9.94813461110911e-05,0.17041717358175568,0.008075764412611092,0.1759969931149413,0.0
22,1.0,0.05,0.00010341547229567751,-0.0008091308318380896,0.008097631957565408,0.15062594274216407,0.0
23,1.0,0.05,0.0001145600016379347,-0.5112832168729646,0.007950228792880142,0.14663561502852868,0.0
24,1.0,0.05,0.00011471310165200292,-0.41866521414021385,0.0076665120762144075,0.17783765839186297,0.0
25,1.0,0.05,0.00011376146642660364,-0.2172937995730777,0.0076515092637890825,0.14725918986758688,0.0
26,1.0,0.05,0.00011292893889996318,-0.08341933240548904,0.008409643916357179,0.1598988646556352,0.0
27,1.0,0.05,0.00010353183873560207,-0.1394193754289006,0.007749482824599803,0.138492003759013,0.0
28,1.0,0.05,0.00010138664348559201,0.03794954385814364,0.00709070747217202,0.11527361823631711,0.0
29,1.0,0.05,0.00010830504991216215,-0.7140888919607615,0.009046909435391617,0.22647889165391116,0.0
