,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,1.9369884142307097e-05,-1.286725018344189,0.004849466168414183,0.24946908988289757,0.0
1,1.0,0.05,1.9369884142307097e-05,-1.286725018344189,0.004849466168414183,0.24316728818255418,0.0
2,1.0,0.05,1.9369884142307097e-05,-1.286725018344189,0.0037035483265225257,0.24316728818255418,0.0
3,1.0,0.05,1.9369884142307097e-05,-1.286725018344189,0.0037035483265225257,0.13750419092564897,0.0
4,1.0,0.05,2.0142120675821442e-05,-1.286725018344189,0.0037035483265225257,0.13750419092564897,0.0
5,1.0,0.05,2.0142120675821442e-05,-1.286725018344189,0.0037035483265225257,0.14703272456303146,0.0
6,1.0,0.05,2.269136736392958e-05,-1.286725018344189,0.003456684828411122,0.14703272456303146,0.0
7,1.0,0.05,2.269136736392958e-05,-1.286725018344189,0.003456684828411122,0.14703272456303146,0.0
8,1.0,0.05,2.269136736392958e-05,-0.7948884809669874,0.003456684828411122,0.14703272456303146,0.0
9,1.0,0.05,2.269136736392958e-05,-0.7948884809669874,0.003456684828411122,0.21683082699526707,0.0
10,1.0,0.05,2.269136736392958e-05,-0.7948884809669874,0.003456684828411122,0.21683082699526707,0.0
11,1.0,0.05,2.269136736392958e-05,-0.7948884809669874,0.003456684828411122,0.21683082699526707,0.0
12,1.0,0.05,1.787801685721662e-05,-0.8220702716383546,0.003456684828411122,0.21683082699526707,0.0
13,1.0,0.05,1.787801685721662e-05,-0.8220702716383546,0.003473739752893052,0.21683082699526707,0.0
14,1.0,0.05,1.787801685721662e-05,-0.8220702716383546,0.003473739752893052,0.21683082699526707,0.0
15,1.0,0.05,1.787801685721662e-05,-0.05605740891702915,0.003473739752893052,0.21683082699526707,0.0
16,1.0,0.05,1.787801685721662e-05,-0.05605740891702915,0.003473739752893052,0.3379580563098774,0.0
17,1.0,0.05,1.7793517046926382e-05,-0.05605740891702915,0.004385294297610798,0.3379580563098774,0.0
18,1.0,0.05,1.7793517046926382e-05,-0.05605740891702915,0.004385294297610798,0.3379580563098774,0.0
19,1.0,0.05,1.7793517046926382e-05,-0.05605740891702915,0.004385294297610798,0.3379580563098774,0.0
20,1.0,0.05,1.7793517046926382e-05,0.016194253319152807,0.004385294297610798,0.3379580563098774,0.0
21,1.0,0.05,1.7793517046926382e-05,0.016194253319152807,0.004385294297610798,0.3379580563098774,0.0
22,1.0,0.05,1.7793517046926382e-05,0.016194253319152807,0.004385294297610798,0.3379580563098774,0.0
23,1.0,0.05,1.7793517046926382e-05,0.016194253319152807,0.004385294297610798,0.3379580563098774,0.0
24,1.0,0.05,1.7793517046926382e-05,0.005152040828930282,0.004385294297610798,0.4810428473027384,0.0
25,1.0,0.05,1.7793517046926382e-05,0.005152040828930282,0.004385294297610798,0.4810428473027384,0.0
26,1.0,0.05,1.7793517046926382e-05,0.04608206089354461,0.004385294297610798,0.4810428473027384,0.0
27,1.0,0.05,1.7793517046926382e-05,0.04608206089354461,0.004385294297610798,0.4810428473027384,0.0
28,1.0,0.05,1.7793517046926382e-05,-0.07276437530323854,0.004385294297610798,0.4810428473027384,0.0
29,1.0,0.05,1.7793517046926382e-05,-0.07276437530323854,0.004385294297610798,0.4810428473027384,0.0
30,1.0,0.05,1.7793517046926382e-05,0.18393637696510723,0.004385294297610798,0.4810428473027384,0.0
31,1.0,0.05,1.7793517046926382e-05,0.18393637696510723,0.004385294297610798,0.4810428473027384,0.0
32,1.0,0.05,1.7793517046926382e-05,0.18393637696510723,0.004385294297610798,0.4810428473027384,0.0
33,1.0,0.05,1.7793517046926382e-05,-0.2028224483599832,0.004385294297610798,0.4810428473027384,0.0
34,1.0,0.05,1.7793517046926382e-05,-0.2028224483599832,0.004385294297610798,0.4810428473027384,0.0
35,1.0,0.05,1.7793517046926382e-05,-0.2028224483599832,0.004385294297610798,0.4810428473027384,0.0
36,1.0,0.05,1.7793517046926382e-05,-0.2028224483599832,0.004385294297610798,0.4810428473027384,0.0
37,1.0,0.05,1.7793517046926382e-05,-0.2028224483599832,0.0045305454116843155,0.4810428473027384,0.0
38,1.0,0.05,1.7793517046926382e-05,-0.2028224483599832,0.0045305454116843155,0.4810428473027384,0.0
39,1.0,0.05,1.7793517046926382e-05,-0.6706975746108199,0.0045305454116843155,0.4810428473027384,0.0
40,1.0,0.05,1.7793517046926382e-05,-0.6706975746108199,0.0045305454116843155,0.4810428473027384,0.0
41,1.0,0.05,1.7793517046926382e-05,-0.6706975746108199,0.0045305454116843155,0.4810428473027384,0.0
42,1.0,0.05,1.7793517046926382e-05,-0.6706975746108199,0.0045305454116843155,0.4810428473027384,0.0
43,1.0,0.05,1.7793517046926382e-05,-0.6706975746108199,0.0045305454116843155,0.3128790988122916,0.0
44,1.0,0.05,1.7793517046926382e-05,0.1435030506325461,0.0038397184799261424,0.3128790988122916,0.0
45,1.0,0.05,1.8923628140838787e-05,0.1435030506325461,0.0038397184799261424,0.3128790988122916,0.0
46,1.0,0.05,1.8923628140838787e-05,-0.09351028465643907,0.0038397184799261424,0.3128790988122916,0.0
47,1.0,0.05,1.5922395957848325e-05,-0.6256352538007732,0.0038397184799261424,0.3128790988122916,0.0
