,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.290026394014154e-05,-0.45553901602758273,0.012161258211055709,1.169549835991746,0.0
1,1.0,0.05,5.618925368562845e-05,-0.36931479749201834,0.011569687066928926,1.005078143249016,0.0
2,1.0,0.05,5.482519418895357e-05,-0.41819172152127493,0.012478340749188308,0.8650173120608974,0.0
3,1.0,0.05,5.924983904481838e-05,-0.40467651020680506,0.011760096120712438,0.762135930784198,0.0
4,1.0,0.05,5.808978327208667e-05,-0.45161412113388977,0.011487298228205002,0.8852583028787355,0.0
5,1.0,0.05,5.8031365889998604e-05,-0.46196570856071517,0.01173909070362158,0.7966603859749372,0.0
6,1.0,0.05,5.763558975644429e-05,-0.3791711342910027,0.011263632406936619,0.7854256744084105,0.0
7,1.0,0.05,5.823990479234228e-05,-0.44382480558022763,0.011312295354619962,0.9129825631921851,0.0
8,1.0,0.05,5.7734343828654146e-05,-0.4402981784800577,0.011316862334953721,0.8346198022330814,0.0
9,1.0,0.05,5.902379518018098e-05,-0.46781090365128186,0.011443572537019428,0.7684201700371116,0.0
10,1.0,0.05,5.4313413573206104e-05,-0.37781043072715725,0.012061291920500539,0.9798996165223723,0.0
11,1.0,0.05,5.62827513016538e-05,-0.5903580462020113,0.011988626705409107,1.0188936190166598,0.0
12,1.0,0.05,5.890330034700303e-05,-0.4537618892569846,0.011750701194064374,0.9347880425974378,0.0
13,1.0,0.05,5.554030432988986e-05,-0.3627152152994242,0.011446007881802563,1.0837236542803617,0.0
14,1.0,0.05,5.575081347020599e-05,-0.4736319878504851,0.011579828366107776,1.0035762652622255,0.0
15,1.0,0.05,5.640594394055933e-05,-0.41913242732885436,0.011617042571602626,0.9109217802591634,0.0
16,1.0,0.05,5.625107337508348e-05,-0.3561994833781359,0.011701001039094992,0.8085275855950026,0.0
17,1.0,0.05,5.207408033255177e-05,-0.331398273891514,0.011752248183888004,0.8702521705436544,0.0
18,1.0,0.05,5.734671215656194e-05,-0.4298458665538121,0.012037820257573079,0.9758178390025531,0.0
19,1.0,0.05,5.582561771476701e-05,-0.3010388259818253,0.0118498940941122,0.6765079742928605,0.0
20,1.0,0.05,5.8097164243062716e-05,-0.6304585058576713,0.01212461340949946,1.0725274963567346,0.0
21,1.0,0.05,5.382655048749323e-05,-0.28797094006209,0.011411568269490621,0.8452677982995234,0.0
22,1.0,0.05,5.6881544125496884e-05,-0.5668951178051049,0.012558763070892678,0.9579489463132206,0.0
23,1.0,0.05,5.386882123821006e-05,-0.44858872862601373,0.012430069679282322,0.87361482296842,0.0
24,1.0,0.05,5.8397484638840015e-05,-0.37026094118532704,0.011384032090069005,0.9162949029982885,0.0
25,1.0,0.05,5.563164847277488e-05,-0.4163553686889916,0.012270553149788753,0.8476210543455616,0.0
26,1.0,0.05,5.5499233078310245e-05,-0.297561318269679,0.012512588090258943,1.0379399861897067,0.0
27,1.0,0.05,5.9743695248479976e-05,-0.3104230735060387,0.01194923307088391,0.7740512764562907,0.0
28,1.0,0.05,5.554312304577477e-05,-0.38712049349237,0.011703382849212742,0.9156959270754507,0.0
29,1.0,0.05,5.5222556003148796e-05,-0.46212064398636166,0.011387099466785563,1.1814756755480595,0.0
30,1.0,0.05,5.454930214641357e-05,-0.36886592471449653,0.011792718992159735,0.9374237841643012,0.0
31,1.0,0.05,5.454930214641357e-05,-0.36886592471449653,0.011792718992159735,0.9374237841643012,0.0
32,1.0,0.05,5.454930214641357e-05,-0.36886592471449653,0.011792718992159735,0.9374237841643012,0.0
33,1.0,0.05,5.726262445613518e-05,-0.4362991681894126,0.011407881937234963,0.7867162038157929,0.0
34,1.0,0.05,5.551448611632878e-05,-0.43691791722708473,0.011878205637248963,0.7804417989370849,0.0
35,1.0,0.05,5.811151437555965e-05,-0.3882794664854714,0.011553880418651083,1.0545158024709584,0.0
36,1.0,0.05,5.809425399244257e-05,-0.3509940060553909,0.01140193285915116,1.0137118223605786,0.0
37,1.0,0.05,5.733901148880457e-05,-0.42007702604915664,0.011291891486887327,0.8493922113430785,0.0
38,1.0,0.05,5.940729640796743e-05,-0.32809769473408323,0.011835308357121098,0.715216058453644,0.0
39,1.0,0.05,5.6887612913406984e-05,-0.4057067946195758,0.01128614909315862,0.8678672491168118,0.0
40,1.0,0.05,5.8798904737495725e-05,-0.458046664231448,0.011849306937206231,0.7756011122902724,0.0
41,1.0,0.05,5.796786300760588e-05,-0.3736132961315821,0.011130962531944047,0.8601457498095512,0.0
42,1.0,0.05,5.8520215867127845e-05,-0.4295664911441577,0.011479822445428509,0.8625286959772502,0.0
43,1.0,0.05,5.412809858894397e-05,-0.4187457317458865,0.012207292072138562,0.8425151923529826,0.0
44,1.0,0.05,5.6240452851330264e-05,-0.41372523980020404,0.011769619752223867,0.9710016294833197,0.0
45,1.0,0.05,5.625644713916888e-05,-0.46417052416463456,0.011597764844949506,1.0267355153760878,0.0
46,1.0,0.05,5.9553750422776555e-05,-0.44189430647287153,0.011723211695362118,0.7115100325983685,0.0
47,1.0,0.05,5.7877265284580634e-05,-0.43210568168807306,0.0112192559605466,0.7903531041609786,0.0
48,1.0,0.05,5.9507356716465954e-05,-0.2668010165708985,0.011324257971654456,0.7342924595815002,0.0
49,1.0,0.05,5.8511969968550727e-05,-0.47411422748812626,0.011846576087303554,0.7769243322902113,0.0
50,1.0,0.05,5.436776843295408e-05,-0.43503772837558685,0.01183720831266445,0.7514300934290343,0.0
