,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,4.7901298111125894e-05,0.1850596992966036,0.01110379523074984,0.7856739508927048,0.0
1,1.0,0.05,4.7901298111125894e-05,0.1850596992966036,0.01110379523074984,0.7856739508927048,0.0
2,1.0,0.05,4.693589741845647e-05,0.14712938536762898,0.011151390938480006,0.7862558444773569,0.0
3,1.0,0.05,4.717502019726818e-05,0.11146869212210753,0.010932089775392695,0.8369550813012634,0.0
4,1.0,0.05,4.976419129903986e-05,0.21023685814800253,0.01093239305804655,0.752653531483704,0.0
5,1.0,0.05,4.535190460137596e-05,0.16625561051204585,0.011084401606077302,0.8973997333409284,0.0
6,1.0,0.05,4.614794317762776e-05,0.08710778098249072,0.011016893648881886,0.9578646587890925,0.0
7,1.0,0.05,4.614794317762776e-05,0.08710778098249072,0.011016893648881886,0.9578646587890925,0.0
8,1.0,0.05,4.6061529270672555e-05,0.03697118093029239,0.010942864963329512,0.9777741028964777,0.0
9,1.0,0.05,5.0159402378339455e-05,0.22318581180058672,0.011004738832724402,0.6967593650896293,0.0
10,1.0,0.05,4.470900679600377e-05,0.18460595632677723,0.011285025193002578,0.8478160001547651,0.0
11,1.0,0.05,5.108543325787744e-05,0.2343684729003428,0.011035619854956054,0.6987973097756606,0.0
12,1.0,0.05,4.860673768042223e-05,0.11188714363265717,0.010606574194529737,0.8689435482436991,0.0
13,1.0,0.05,4.9065706416617366e-05,0.36806886929222493,0.011687632444169097,0.8770524523142077,0.0
14,1.0,0.05,4.7706711524109285e-05,0.09326171295362151,0.010606758248538654,0.8087220652069846,0.0
15,1.0,0.05,5.020770238970133e-05,0.11497937675291148,0.010579125329415195,0.9126376046743585,0.0
16,1.0,0.05,4.6576249766517916e-05,0.06609286251446633,0.01096003182154404,0.8139561819533497,0.0
17,1.0,0.05,4.7479892023262144e-05,0.13034040484658327,0.01154905765444297,0.8305040316357127,0.0
18,1.0,0.05,4.756940159577798e-05,0.06131066767483162,0.010871567644701277,0.9060406436724484,0.0
19,1.0,0.05,4.9037059109883815e-05,0.09508252025762509,0.010819488169103546,0.7833159702839667,0.0
20,1.0,0.05,4.8145887114265667e-05,0.20532658923644753,0.010932172821795483,0.7406960392763791,0.0
21,1.0,0.05,4.701937023416812e-05,0.17935138882279666,0.011439591015751413,0.8747306773938155,0.0
22,1.0,0.05,4.439142971630511e-05,0.14610977606325015,0.011438461332140847,1.0100310628999292,0.0
23,1.0,0.05,4.818794630660215e-05,0.07846121408269546,0.011116583695357672,0.8578040484554105,0.0
24,1.0,0.05,4.949874702552965e-05,0.29900936464582983,0.011179838402382956,0.7008690612126729,0.0
25,1.0,0.05,5.026732233676081e-05,0.25760281028871823,0.01142480734448569,0.7001532047615161,0.0
26,1.0,0.05,4.954196210677287e-05,0.23192408463162373,0.01136454476839454,0.7482681021878934,0.0
27,1.0,0.05,4.42458608885873e-05,0.15175991319553006,0.01121770634287269,1.1194490533333767,0.0
28,1.0,0.05,4.450073339801868e-05,0.08756154847754694,0.011683722503131789,1.0462986181467078,0.0
29,1.0,0.05,4.622231029081432e-05,0.060398823236818444,0.011668702249491075,0.9895920172728518,0.0
