,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,8.969188378574388e-05,6.792345619246096e-06,3.231708308124525e-07,7.61505613979051e-05,0.00010271221476830071,416.9628761027463,1.0000428177965663,9.1e-05
gamma__0_0,0.1490914974001996,0.24134752010926885,0.005071611611858353,-0.27039500296603514,0.6623041470513904,1847.4081757226804,1.00030306911744,0.13
s__0_0,0.009095157845186058,0.00078835846593509,2.8801999043049677e-05,0.007537713796351612,0.010618244367916896,696.9709170842629,0.9999509819835901,0.008706
tau__0_0,0.5408052806108153,0.18598489138935959,0.007969792168637045,0.24613857331955272,0.8966237593369352,489.80978123707024,0.9999624217735744,0.47
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
