,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,3.0342348376766222e-05,1.8730765659141494e-06,7.919377207506063e-08,2.6756543016218175e-05,3.401665822326544e-05,471.66257225213536,1.0078406411964118,3e-05
gamma__0_0,-0.10170567434003354,0.08041658059199881,0.0017567598703506864,-0.24913568178413747,0.06402431107639117,1858.0212650121946,0.9999899254240348,-0.11
s__0_0,0.005765517953269678,0.0003543554004117186,1.1792853955821856e-05,0.005069148277798045,0.006428471389526123,821.0314150383741,1.001868615623173,0.0057
tau__0_0,1.9426204647494345,0.6365252301524307,0.024119858756271047,0.9048623918792998,3.2400908561490556,611.0682991432832,1.0078585351807121,1.75
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
