,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.48195572652472e-05,3.4241829078824403e-06,7.799395626417826e-08,4.8240542607025364e-05,6.144335098111663e-05,1850.6582563311113,1.0013146127775048,5.6e-05
gamma__0_0,0.3629777781944866,0.189988240998257,0.005552028793607591,0.012671942828793803,0.7295598657255624,902.3467020047924,1.001439841394275,0.23
s__0_0,0.008144245738103292,0.0005973837558455816,1.1561120723260812e-05,0.006956400636999078,0.009288356981716336,2051.718699306644,1.0011852967125685,0.008165
tau__0_0,0.5907782901181663,0.20744681423383535,0.006619819870324568,0.2795351814113,0.9738565593232515,892.2096026608014,1.0042614347383076,0.55
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
