,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.1349839416666654e-05,1.4435464244240525e-06,5.405518686906384e-08,1.8492914584058777e-05,2.409149709668631e-05,624.0426141648063,1.0047590064340595,2.2e-05
gamma__0_0,0.206269313399574,0.10025217265618057,0.001900998987910962,0.013848131776633466,0.41221570949649866,3007.7371396558065,1.000286103092164,0.21
s__0_0,0.005997300409466552,0.0003456920919341623,1.0890249600174822e-05,0.005345307682954395,0.006683503567810154,885.8792630116774,1.0026214302400502,0.005942
tau__0_0,1.689955228277251,0.44481348139543603,0.013684036429355059,0.9584439091616247,2.5663096640210687,939.6435302351794,1.002656624792902,1.36
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
