,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,5.807301572005054e-05,5.2767277542015425e-06,1.6918445004306568e-07,4.836670339941107e-05,6.850239121141347e-05,889.5466634696445,1.000336376987628,5.7e-05
gamma__0_0,0.34930301779266304,0.1362248377195393,0.002695616940699199,0.096545680190534,0.628786804152659,2093.0679217305487,1.0000396661008917,0.29
s__0_0,0.011185157203313499,0.0007547804789028145,2.1348422778987146e-05,0.009684797368202817,0.012632373954304478,1089.329461441777,1.0003368958157468,0.011295
tau__0_0,0.9169231004302691,0.3411502808782066,0.009787672251756472,0.4432284897817327,1.5422310829534807,1035.8513543236204,0.9999636838036439,0.7
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
