,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,8.941169495610491e-05,3.480335751408456e-06,1.2135925449053755e-07,8.269050274159673e-05,9.613264672902084e-05,803.0603172893709,0.9999648922197931,8.9e-05
gamma__0_0,0.3959652948929248,0.6919119360021785,0.026768736923971897,-0.26297457062343277,0.99965881927724,649.7025322801635,1.001434511276125,0.65
s__0_0,0.006235199340073532,0.0006471048757737757,1.8517069185905088e-05,0.004957806759670742,0.007386777451674576,1253.5420396682532,0.999958027013122,0.006601
tau__0_0,0.09437592764325489,0.03431027514829147,0.0009290654361864432,0.028371914746888334,0.16462111097954976,1332.2454427222538,1.0007758722470768,0.09
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
