,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,8.837853304400722e-05,1.1334170522836054e-05,5.377999384198134e-07,6.863019607067258e-05,0.00011122862021073626,369.38687016320455,1.0007790026992858,8.8e-05
gamma__0_0,0.13837827455597676,0.15503561560314982,0.0029844608245488697,-0.18002150393271066,0.42355634955657173,2913.0658462290885,0.9999501308133641,0.13
s__0_0,0.011376871278298211,0.0013303358685065833,4.531769633637617e-05,0.008879572458502424,0.013979595580740847,726.0528468953798,1.0000962084499099,0.011201
tau__0_0,1.1953156117766506,0.9753502867414395,0.04011596888774006,0.20817552986778648,3.5434987546679797,502.0194918836303,1.0002715821693582,0.6
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
