,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,1.8500911205915123e-05,1.1460056762438258e-06,4.680359550168606e-08,1.62569054965179e-05,2.0724802226738296e-05,500.7214679840443,1.0013411005641426,1.9e-05
gamma__0_0,-0.24328886455979154,0.23390448062636726,0.007499552352670027,-0.694184531498788,0.21017086322682843,821.7194368229076,0.999977805573941,-0.36
s__0_0,0.004455078590546489,0.00029581838842612595,1.1326842994232926e-05,0.003929455704211517,0.005081306686088253,543.3439957228933,1.0041373202286439,0.004263
tau__0_0,0.42077614883308634,0.12139810904664675,0.004498902604995169,0.22612385347555763,0.6572087026215966,537.8282836828218,1.0022057177621402,0.4
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
