,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,3.9066802468511964e-05,4.7305797292440096e-06,1.0511988826836457e-07,3.003273336503952e-05,4.874183701387034e-05,1861.861975308445,1.0003151844706915,3.8e-05
gamma__0_0,-0.7206841249733775,2.137612903536097,0.06033569495993672,-5.947123231808233,0.9998506399905498,1201.5812148313785,1.0000571893435939,0.97
s__0_0,0.012148352588104015,0.0008200071048848167,1.7169441619069843e-05,0.010666907402188909,0.013871820998120999,1735.8086018853935,1.0002669602577652,0.01257
tau__0_0,0.11060509531454661,0.10784530107184338,0.0024672059981405187,4.9134744955005094e-05,0.32039732597289605,1863.1355791311153,0.9999632324811618,0.01
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
