,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,1.7211051460534766e-05,9.675770929683988e-07,3.570887934587145e-08,1.5150457418856145e-05,1.89983165252935e-05,725.0368232083943,1.0008394589911953,1.7e-05
gamma__0_0,-0.31881695696429146,0.1005717633506742,0.002092311430204604,-0.4978886490125305,-0.11880228952681193,2010.566559333451,1.0001433013139625,-0.31
s__0_0,0.005426843337235491,0.0002833032396398398,9.329570418460665e-06,0.004905548817989589,0.005996159442640761,971.4527796019646,1.0000796122718858,0.005659
tau__0_0,2.7315316626454584,0.6863402627685565,0.019653862497378886,1.4751811088850775,4.110318042137132,1226.6427865806186,1.000299951179081,2.61
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
