,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,5.362699146721542e-05,4.121777841860499e-06,1.1729266496224077e-07,4.560143736871515e-05,6.180054856426552e-05,859.7572157521665,1.0002974806928806,5.5e-05
gamma__0_0,-0.2377332427956314,0.21424471437980389,0.004171764507869952,-0.6340387810359438,0.2143489809412955,2406.867605074818,1.000736785416252,-0.23
s__0_0,0.009107846886374114,0.0006787781662823388,1.7531015307810065e-05,0.007882230587035122,0.010497148967365196,1260.2451424478368,0.9999595682642358,0.008923
tau__0_0,1.7480515230187201,0.6682500045184087,0.02014058841180223,0.7836539844422487,3.119628583130129,936.088750685803,1.0012726307288191,1.38
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
