,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,9.133719860222529e-05,7.212832856408761e-06,4.976593115472538e-07,7.68751682964682e-05,0.0001043377440598064,131.52587020876015,1.0102269615472634,9.7e-05
gamma__0_0,-0.32988911526742576,0.2350094232040927,0.00812973554290889,-0.7398942111129312,0.1191188501273448,655.2040976202728,1.0013005842252003,-0.48
s__0_0,0.0074731096107851485,0.0006512828763114885,3.0027903748619034e-05,0.0062866977524000354,0.008852343452198597,366.489318309036,1.0002248615804998,0.007594
tau__0_0,0.5209802818792283,0.25850927424902415,0.016992539026393114,0.18143904744126915,0.9968321251688872,129.26548355958772,1.0089461393455021,0.37
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
