,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.6859563654138417e-05,1.3811266441523131e-06,5.943712144347212e-08,2.4100508354574015e-05,2.947068223118335e-05,505.3555447906053,1.0034601884624104,2.7e-05
gamma__0_0,-0.15766302000073046,0.08861658973646075,0.0019403202251019962,-0.3338714816356738,0.01762388504583612,1802.7455979013794,1.0009681378521866,-0.13
s__0_0,0.004849584080170785,0.00032361198782716237,1.0922617473443068e-05,0.004227686446591441,0.005490154780217536,806.1423231886364,1.0034670297746562,0.005017
tau__0_0,1.8984421565760328,0.40084913269376377,0.014899296114070894,1.1849071044323574,2.673231415443988,687.058442708024,1.0037752360743009,1.63
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
