,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,3.17419978626149e-05,1.7288153252836443e-06,6.564759791148766e-08,2.8373757878462852e-05,3.493038506053782e-05,744.4137061275187,0.9999563568657147,3.2e-05
gamma__0_0,-0.1989664511728063,0.1036893189155059,0.0020990539238619774,-0.40192861464425,-0.0072449843825470595,2007.1279321306286,1.0003492830317489,-0.16
s__0_0,0.006480088689456403,0.0003611597994107573,1.0173952575981808e-05,0.005781555166934127,0.007185684509725629,1298.7408573823334,1.0000418292009399,0.006466
tau__0_0,2.0758275355317206,0.5993496634036077,0.018818201277068562,1.034683021080042,3.266505277359144,1085.9125786332343,1.0000200847865937,1.84
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
