,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.3028668904148245e-05,3.534545544029887e-06,1.0847101342290151e-07,4.5999466174125253e-05,5.977228139895932e-05,1050.1870304785768,0.9998540853613984,5.3e-05
gamma__0_0,0.1335541893880867,0.10105008146004582,0.0023117267840800375,-0.06250525584333033,0.3325637554170431,1830.6203485868389,1.0001157962064102,0.12
s__0_0,0.0068056448702403,0.0005309637394105297,1.6135266712890164e-05,0.005804287177653971,0.007896814805500498,956.1889245597737,0.9999481818026679,0.006687
tau__0_0,0.6285614426416434,0.17232784341503987,0.00556683726193724,0.3583379631198882,0.9542620023990022,909.7118850626549,0.9997531680824961,0.53
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
