,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,6.273335955339573e-05,3.328941855664476e-06,1.433836170330003e-07,5.593957660968036e-05,6.894174096878137e-05,479.6504564846233,0.9999727087972157,6.4e-05
gamma__0_0,0.665554409807223,0.13609621849010936,0.00340192266966662,0.42982555051242066,0.956106036965501,1573.9241150822581,1.001215821914243,0.64
s__0_0,0.006932730926909437,0.0004990897236550443,1.5399770943817767e-05,0.0059745934105802905,0.00792047682746326,1050.3405243864288,1.0003385714455977,0.006712
tau__0_0,0.5538927999358569,0.12256355028785614,0.0045673079955967835,0.3392644663132335,0.8019147199852216,647.3748072327107,1.0009997787222285,0.51
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
