,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.00010678844725751203,5.68076789383783e-06,2.0008653346616192e-07,9.511313657541615e-05,0.00011751751358903054,718.2616781729686,1.0009409381596788,0.000107
gamma__0_0,0.5001178867636215,0.2704723378636955,0.005814754656921755,0.04067454508460955,0.9953108899519183,1712.0718388379923,1.0000102735796719,0.49
s__0_0,0.00912452125592093,0.0007564175239401681,1.9550612714143952e-05,0.007619649597466902,0.010565399815272653,1346.5227174530428,1.000218167110303,0.008855
tau__0_0,0.3077578977614503,0.08925804266241104,0.0026003243318419474,0.15273116373929277,0.4860832516360666,1114.9853644127272,1.0002068781074376,0.25
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
