,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.0078064147293427e-05,1.5707564246798974e-06,5.417938954899646e-08,1.7105502333450193e-05,2.3322227059926767e-05,923.4005252098982,1.0005368914604849,2e-05
gamma__0_0,0.33488110982680447,0.10801677971409825,0.0024609363301552447,0.1473013498783189,0.5713091689962368,1801.9146494313197,0.9999518123044486,0.32
s__0_0,0.006667183272343473,0.0004514310304010031,1.4065351671120528e-05,0.0058393013053142755,0.007596793062605043,1061.7584794467987,1.0007234639934022,0.006599
tau__0_0,0.9874005255201566,0.32235004061043987,0.00917484447046703,0.47265592046819493,1.6146910670378118,1295.1924294761545,1.0009186317493992,0.82
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
