,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,4.826018621722818e-05,-0.24531753561240954,0.009430605924687703,0.5524564967253858,0.0
1,1.0,0.05,4.789543000944439e-05,-0.30502696990650513,0.009603878197243496,0.5572785932244343,0.0
2,1.0,0.05,4.8690184863607505e-05,-0.2875890876695095,0.009093127569095198,0.5779650051617412,0.0
3,1.0,0.05,4.929910857192894e-05,-0.30131321947857437,0.009522747539709078,0.49481483028979856,0.0
4,1.0,0.05,4.9394805108169235e-05,-0.236397325713126,0.009690061450356465,0.505007376626847,0.0
5,1.0,0.05,4.933726415496658e-05,-0.35600662916126247,0.009529560673673686,0.5354919205078799,0.0
6,1.0,0.05,4.736025838880605e-05,-0.2896025955318784,0.009429454935760567,0.642928884145427,0.0
7,1.0,0.05,4.937585018709898e-05,-0.3074789562954088,0.009470142142236503,0.5199971731721749,0.0
8,1.0,0.05,4.937585018709898e-05,-0.3074789562954088,0.009470142142236503,0.5199971731721749,0.0
9,1.0,0.05,4.863031002248834e-05,-0.30208148800080004,0.009408348607336917,0.5528325804357417,0.0
10,1.0,0.05,4.863031002248834e-05,-0.30208148800080004,0.009408348607336917,0.5528325804357417,0.0
11,1.0,0.05,4.7455069341734034e-05,-0.3438133425860386,0.009583449600054418,0.6248402911568913,0.0
12,1.0,0.05,5.0666465144682685e-05,-0.20888156921578727,0.009316173722518757,0.47613558030307196,0.0
13,1.0,0.05,5.0591811806125405e-05,-0.23741813772824827,0.009076112089967113,0.44279252842130606,0.0
14,1.0,0.05,5.085831200080028e-05,-0.2606141061093954,0.009258851606566535,0.4816707409393296,0.0
15,1.0,0.05,4.997243557325475e-05,-0.24344433780412977,0.009197254372789294,0.45888943402737475,0.0
16,1.0,0.05,4.8582396456343113e-05,-0.3536602880559183,0.009639770365748587,0.5662443386606084,0.0
17,1.0,0.05,5.0494047465700825e-05,-0.26962253211944187,0.009482725424957806,0.4812535551296257,0.0
18,1.0,0.05,4.950347312765014e-05,-0.23311036950436304,0.00916497498488324,0.472872394152675,0.0
19,1.0,0.05,4.8430461111308386e-05,-0.2616072577357009,0.00949073566966471,0.599240709498781,0.0
20,1.0,0.05,4.836482220721603e-05,-0.3231235522261837,0.009494546098858485,0.557575081615657,0.0
21,1.0,0.05,4.9508937133346395e-05,-0.3176754859995423,0.0092552865596019,0.515528138412792,0.0
22,1.0,0.05,4.976354904851714e-05,-0.24983866762134532,0.009349364434886267,0.48674961940937433,0.0
23,1.0,0.05,5.026905393022287e-05,-0.3522125705292769,0.009322506620225829,0.5195259301052709,0.0
24,1.0,0.05,4.8334275741904626e-05,-0.34492383875465826,0.009718337393632984,0.5483086210605711,0.0
25,1.0,0.05,4.738956063545158e-05,-0.27856572800353874,0.009288071374658001,0.5941849036502227,0.0
26,1.0,0.05,4.791519780545693e-05,-0.2688299193745678,0.009480215217379212,0.5795369722402604,0.0
27,1.0,0.05,4.783186347832663e-05,-0.27954902235029877,0.009420288034414396,0.5621831086543276,0.0
28,1.0,0.05,4.928652587479786e-05,-0.33379456013240194,0.009592446855154925,0.5273607887425726,0.0
29,1.0,0.05,4.90864231114699e-05,-0.2836991833035789,0.009039754042117966,0.554897893433941,0.0
30,1.0,0.05,5.119912948150557e-05,-0.32231757361607904,0.00943245742916421,0.48522693534933714,0.0
31,1.0,0.05,5.117164006376218e-05,-0.3269217732206364,0.009138558503337703,0.49168356038276345,0.0
32,1.0,0.05,4.8671555291271436e-05,-0.3142456243273699,0.00971115625750226,0.5197415541142687,0.0
33,1.0,0.05,4.8648242059412254e-05,-0.22356031584878444,0.009391562101550134,0.5624107859836274,0.0
34,1.0,0.05,5.05742282941866e-05,-0.3387137144091792,0.009366587901277935,0.5043399927192306,0.0
35,1.0,0.05,4.8892468392231426e-05,-0.31368545936283887,0.009547302407527932,0.5617266779028619,0.0
36,1.0,0.05,4.8951004472477896e-05,-0.3129532156616257,0.009562659872481514,0.5758371638676179,0.0
37,1.0,0.05,4.8951004472477896e-05,-0.3129532156616257,0.009562659872481514,0.5758371638676179,0.0
38,1.0,0.05,5.031026725647508e-05,-0.3070127738206043,0.009250303049185093,0.4843515861255824,0.0
39,1.0,0.05,4.865275796249423e-05,-0.304602781398712,0.00927433013582724,0.5145825988712502,0.0
40,1.0,0.05,4.895028806241003e-05,-0.2586308577122516,0.009461106696707761,0.4809461048634331,0.0
