,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,3.552021413346777e-05,0.622715850601157,0.006680402410681506,0.6351667296921593,0.0
1,1.0,0.05,3.923065737821583e-05,0.7543465418474007,0.006696551345852662,0.2560606112044947,0.0
2,1.0,0.05,3.9018243520553174e-05,0.6940767025529588,0.0067169841386991785,0.284954172782136,0.0
3,1.0,0.05,3.888456792668906e-05,0.7161651465457979,0.005856924000173564,0.34289727368066514,0.0
4,1.0,0.05,3.7990846666191475e-05,0.7631207296760518,0.007550751702700759,0.3275345587614386,0.0
5,1.0,0.05,3.73941834787757e-05,0.6652078422021148,0.006553596009843469,0.3817785396732262,0.0
6,1.0,0.05,3.4804643414701e-05,0.6017943236307648,0.007766070145316491,0.48967068917790596,0.0
7,1.0,0.05,3.547931737963673e-05,0.7183871387679321,0.006258045146988618,0.5201230132474406,0.0
8,1.0,0.05,3.50390125095425e-05,0.7666688114970093,0.006901079218177737,0.5384529900610294,0.0
9,1.0,0.05,3.9059706510744195e-05,0.8113696234530874,0.006591595150380998,0.2688827183812943,0.0
10,1.0,0.05,3.9677814044191904e-05,0.5516554900497308,0.006141908137180755,0.2847693084907748,0.0
11,1.0,0.05,3.908960948316602e-05,0.857504437023092,0.007352010233362396,0.3152199491760416,0.0
12,1.0,0.05,3.599592268666508e-05,0.8043403995828822,0.007332859915271518,0.4704973596654696,0.0
13,1.0,0.05,3.5203624339626e-05,0.7989812136816674,0.007620028758669393,0.39858468220965565,0.0
14,1.0,0.05,3.597920821369875e-05,0.774430919200201,0.007624451620873757,0.46125017745930913,0.0
15,1.0,0.05,3.15795901878802e-05,0.6172110234878438,0.007560754603029086,0.8891094735799778,0.0
16,1.0,0.05,3.0201943648996835e-05,0.7264631295647916,0.007956689422372874,0.9742820272892773,0.0
17,1.0,0.05,3.830472261659177e-05,0.7649482778079317,0.006872550552753386,0.22660111312509681,0.0
18,1.0,0.05,3.760897022910329e-05,0.8337159070636915,0.006774994668007235,0.37334345408632963,0.0
19,1.0,0.05,4.039337946133149e-05,0.537089881096767,0.006346987007247567,0.27071098664264986,0.0
20,1.0,0.05,4.235778075101169e-05,0.5660901641332572,0.006349229130491698,0.40670779606483193,0.0
21,1.0,0.05,4.2117567071944486e-05,0.6131179928927999,0.006262715095967979,0.3723172669979025,0.0
22,1.0,0.05,3.960795314289276e-05,0.7457219186941355,0.006801015021171756,0.2687039380950836,0.0
