,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,8.396731001596864e-05,-0.038289894267066416,0.0064632089909890745,0.5173422794986403,0.0
1,1.0,0.05,8.77450654196848e-05,-0.08865381891509294,0.006303470984392991,0.4866945477056499,0.0
2,1.0,0.05,8.530434100842462e-05,-0.10673241206603379,0.006317476354748533,0.46513993680022314,0.0
3,1.0,0.05,8.641052058523502e-05,-0.1038279010881542,0.006261291649411052,0.46753145920803935,0.0
4,1.0,0.05,8.26229435503602e-05,-0.15775892760592036,0.005784713994401491,0.5073528656275005,0.0
5,1.0,0.05,8.326600614613846e-05,-0.2849810165214901,0.00648926901690761,0.741524128809108,0.0
6,1.0,0.05,8.371040316172774e-05,-0.28387615837442937,0.0061203293123488454,0.4734474513415072,0.0
7,1.0,0.05,8.36719085016533e-05,-0.2797628263141476,0.0061356196827660305,0.47981583565837643,0.0
8,1.0,0.05,8.578759478543893e-05,-0.05274406269040277,0.007216524886435788,0.5666200240397199,0.0
9,1.0,0.05,8.256097325911781e-05,0.029688418682132678,0.006356214846759702,0.5153746012350645,0.0
10,1.0,0.05,8.925492649648168e-05,0.0845609433698229,0.006598362800230435,0.4388223374778108,0.0
11,1.0,0.05,8.752592786103883e-05,-0.127254392033759,0.0059794958799715674,0.41691618927370216,0.0
12,1.0,0.05,8.742688957965961e-05,-0.1313860314288604,0.0059355248157922855,0.4057566091934497,0.0
13,1.0,0.05,8.826084587646077e-05,-0.12332278759963344,0.005737038858375187,0.40542746217850767,0.0
14,1.0,0.05,8.867637445125717e-05,-0.1402482886843206,0.00554633343310553,0.406486501541867,0.0
15,1.0,0.05,8.718569277522109e-05,-0.11649045186802987,0.005529526415260752,0.4089594554174563,0.0
16,1.0,0.05,8.750593044442308e-05,-0.11084340955881444,0.005522858071570107,0.3896412285662336,0.0
17,1.0,0.05,8.63382994725137e-05,-0.17394553187684458,0.005308307991022477,0.40066300426990337,0.0
18,1.0,0.05,8.29435188872887e-05,-0.111714860350979,0.006548272876059122,0.4372927641913127,0.0
19,1.0,0.05,8.299105911714604e-05,-0.10320964359299722,0.006687207028425834,0.4561037269593028,0.0
20,1.0,0.05,8.456782882045542e-05,-0.10634920329920305,0.006001173964389051,0.47984484362894864,0.0
