,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,7.434997023229953e-05,0.10067544774699044,0.011842881327350428,0.7223518225748258,0.0
1,1.0,0.05,7.821029020371777e-05,-0.024944104391307675,0.012650103865693348,2.455666982458998,0.0
2,1.0,0.05,7.192187257520398e-05,0.21174772360356364,0.013593473856481447,2.054711366018562,0.0
3,1.0,0.05,8.17647532966409e-05,0.030307845811702094,0.01118619821948755,0.732630666539257,0.0
4,1.0,0.05,7.717871208387702e-05,0.0505380786900993,0.010853259817194792,0.833599611537822,0.0
5,1.0,0.05,7.777738055842437e-05,0.015422488007423851,0.010238844421501424,1.01151254262331,0.0
6,1.0,0.05,7.33708531883725e-05,0.1506166481432789,0.012086153788898223,1.529426283188105,0.0
7,1.0,0.05,7.33708531883725e-05,0.1506166481432789,0.012086153788898223,1.529426283188105,0.0
8,1.0,0.05,6.747904592687786e-05,0.06828986444797636,0.011532203939595106,2.395092278548963,0.0
9,1.0,0.05,6.370244823767387e-05,0.09537728573517334,0.014562654813494287,1.3966833352581176,0.0
10,1.0,0.05,8.078917164388982e-05,0.21915035143753592,0.012380356828092525,3.2534418133194114,0.0
11,1.0,0.05,6.770665917819985e-05,0.02350412180245165,0.01195178674076947,2.864888011145661,0.0
12,1.0,0.05,7.36477166405254e-05,0.2516072720135156,0.013898147910245505,0.8568470643424131,0.0
13,1.0,0.05,8.262243232706249e-05,0.18706443343054602,0.012153236977146964,2.161065162737433,0.0
14,1.0,0.05,7.17705898999807e-05,0.16443803457758932,0.012713212319979125,1.240000953342364,0.0
15,1.0,0.05,7.17705898999807e-05,0.16443803457758932,0.012713212319979125,1.240000953342364,0.0
16,1.0,0.05,7.942565562361381e-05,0.013620093312596282,0.012606276591598353,0.7956053214633868,0.0
17,1.0,0.05,8.209321115926926e-05,0.11391894368406952,0.012435122726128308,0.9023237963620763,0.0
18,1.0,0.05,6.630332207101571e-05,0.1287934574566325,0.012474839699517425,3.397421480764015,0.0
19,1.0,0.05,7.86470274065483e-05,0.1106981416945203,0.014090226417204546,1.3538840373053895,0.0
20,1.0,0.05,5.972899434051287e-05,0.1488951808143142,0.013402658345598457,2.6005056403123152,0.0
21,1.0,0.05,7.03889762860363e-05,0.13764677720215168,0.013198018819380148,1.1892835369654546,0.0
22,1.0,0.05,7.297170505022142e-05,0.10246853993705507,0.01281152008094425,2.734836626921307,0.0
23,1.0,0.05,7.991326214367618e-05,0.05681520398393225,0.011680454028197616,1.5721723530947618,0.0
24,1.0,0.05,7.376860515488843e-05,-0.033545700670348566,0.013547538144889178,3.1670491039147466,0.0
25,1.0,0.05,7.468858122182081e-05,-0.03948539481560687,0.013839082232066115,3.218036589514055,0.0
26,1.0,0.05,7.309807929740913e-05,-0.16248177525433327,0.013715931592354532,2.3059003038381736,0.0
27,1.0,0.05,6.007665160659378e-05,-0.23412468669857134,0.014046088850645011,1.1976567164572023,0.0
28,1.0,0.05,7.462247622428039e-05,-0.029923482027294668,0.01262987875830631,3.8232207803784055,0.0
29,1.0,0.05,7.14579304998887e-05,0.11904782028092598,0.013059806670418906,0.858051315771476,0.0
30,1.0,0.05,7.562994453831302e-05,0.17858012820529012,0.014070330279889041,1.8304474185933803,0.0
31,1.0,0.05,8.375983021963936e-05,0.1051955670219833,0.01128396016844641,0.5726823480253302,0.0
32,1.0,0.05,6.656332307905002e-05,0.1341973605471054,0.013965663035240565,1.8968076835870762,0.0
33,1.0,0.05,7.025667516932339e-05,0.2908124098071223,0.012901605044358047,2.790517880518448,0.0
34,1.0,0.05,6.372026637381765e-05,0.027056403887693037,0.014231980211492452,1.8659338218544876,0.0
35,1.0,0.05,8.53393338509769e-05,0.17895995079448745,0.01242103121826556,1.0683628047465006,0.0
36,1.0,0.05,6.855145496980586e-05,0.12258063270830633,0.014258396237335238,2.57433638097533,0.0
37,1.0,0.05,7.796117652843835e-05,0.038950711134164706,0.011795206974860285,1.2270505102769569,0.0
38,1.0,0.05,6.625595507441821e-05,0.20953036391774305,0.01410291216944966,1.4984198234123414,0.0
39,1.0,0.05,8.408879042351765e-05,-0.003397529279066447,0.010816440548172917,0.47270302953414867,0.0
40,1.0,0.05,9.90042111942419e-05,0.11771746010400541,0.013289210228505275,0.7206355838501137,0.0
41,1.0,0.05,8.46059690406354e-05,0.29419023750398665,0.012321399383800674,0.49718733013368316,0.0
42,1.0,0.05,7.646679364007722e-05,0.311962660938379,0.014082113444804804,1.213672593824649,0.0
43,1.0,0.05,7.136574775571869e-05,0.07428831645357725,0.013108718514490908,1.1096451079610032,0.0
44,1.0,0.05,7.517468097430518e-05,0.034528828983587445,0.013162631175186158,1.3574283846072432,0.0
45,1.0,0.05,7.748445267691251e-05,0.19615387455026578,0.011879734506310346,0.7491613637086465,0.0
46,1.0,0.05,7.756802824659862e-05,0.0854360900209521,0.012798838627278377,1.5824129835674112,0.0
47,1.0,0.05,7.58253392502449e-05,9.098955265152142e-05,0.012550546042200662,0.5779369121351108,0.0
48,1.0,0.05,7.341728867921811e-05,0.19494565057441093,0.012492134683338717,1.188913249317696,0.0
49,1.0,0.05,7.554784255168262e-05,0.020426392825108053,0.013094211959946036,1.9847181087401498,0.0
50,1.0,0.05,7.048353440775169e-05,-0.016585698438523977,0.01320582077566633,1.0878196122174824,0.0
51,1.0,0.05,6.340782111056857e-05,0.17666981685187189,0.012553412987711132,2.3164333283896608,0.0
52,1.0,0.05,6.470031892758397e-05,0.2282917955059176,0.012797297377405623,2.1240846726860023,0.0
53,1.0,0.05,6.921828799935618e-05,-0.03159646365329749,0.014579037252915154,1.4762048405534698,0.0
54,1.0,0.05,7.584501283072019e-05,-0.025742055015342657,0.01371171291802951,2.1872717007971043,0.0
55,1.0,0.05,7.467541100933479e-05,0.34170486779700227,0.012817749421658286,1.1663655177170686,0.0
