,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,6.905071008377662e-05,-0.9736866759290681,0.009875610372020062,0.7133345993085799,0.0
1,1.0,0.05,7.289610848057934e-05,-1.0861996066888189,0.009561210905394234,0.6521935466496388,0.0
2,1.0,0.05,7.608441511156582e-05,-1.0269985090887275,0.00983231920264878,0.758938183647052,0.0
3,1.0,0.05,6.317620603071466e-05,-0.9164406319054539,0.00894147632146853,0.7090547333878616,0.0
4,1.0,0.05,7.228817663454e-05,-0.6971222720866042,0.008436741829501698,0.6803301531620533,0.0
5,1.0,0.05,6.558937921597623e-05,-0.7625429378759403,0.008125836305858322,0.6999709400630882,0.0
6,1.0,0.05,6.636310466626649e-05,-0.69734301633763,0.008590894717002782,0.6994526798143307,0.0
7,1.0,0.05,7.14438483003265e-05,-0.7892006673209426,0.008320361293452991,0.5433207843451819,0.0
8,1.0,0.05,6.38168330041645e-05,-0.6581257692875777,0.009785670149725284,0.9000871593775159,0.0
9,1.0,0.05,6.470549007175362e-05,-0.7006162300956635,0.01024700493204037,1.068997984753979,0.0
10,1.0,0.05,6.133058139951548e-05,-0.9941590969609493,0.009037160511366884,1.0565878007453837,0.0
11,1.0,0.05,6.826214172239141e-05,-0.7805205536161886,0.009685131192867628,0.9948633713081761,0.0
12,1.0,0.05,6.795521341513463e-05,-0.8658822513230682,0.008529848922739763,1.023648117145136,0.0
13,1.0,0.05,6.403497584718544e-05,-0.7515468774573684,0.008862699921436708,0.9657081123967461,0.0
14,1.0,0.05,5.698604439989876e-05,-0.5179341197721694,0.009632623762127476,1.0854721670126426,0.0
15,1.0,0.05,6.625793912104914e-05,-0.9118330966261858,0.008504618567829539,0.7796712385524078,0.0
16,1.0,0.05,6.379419626752181e-05,-0.7277751549898497,0.008190244488590875,0.9235607646720219,0.0
17,1.0,0.05,6.935888608050431e-05,-0.7358821484410019,0.007350721176179363,0.5700741704786715,0.0
18,1.0,0.05,6.966513194412361e-05,-0.8873755897782196,0.009106659746490298,0.4998853467171415,0.0
19,1.0,0.05,7.1320494059835e-05,-0.8198263466873552,0.008465376477601027,0.5979123433771406,0.0
20,1.0,0.05,6.1005686309964103e-05,-0.7356207404294732,0.009489138165154468,1.3919754466594056,0.0
21,1.0,0.05,5.669872401757858e-05,-0.7629715128679724,0.008891011727313746,1.7904081876335658,0.0
22,1.0,0.05,6.233088378498584e-05,-0.7517256233086318,0.011140583295838625,1.5830782750092534,0.0
23,1.0,0.05,5.8837934200646656e-05,-0.8181874639293358,0.009164959436201634,1.701308836576403,0.0
24,1.0,0.05,6.0838280551694034e-05,-0.7706418866800213,0.009839802669935813,1.7423469504992295,0.0
25,1.0,0.05,5.84600005663228e-05,-0.8551832387352931,0.010057422597551768,1.8699943049858583,0.0
26,1.0,0.05,5.655055407672416e-05,-0.7590956176512833,0.008953263275595959,1.1972578715764546,0.0
27,1.0,0.05,6.195825739413668e-05,-0.7003635995456765,0.009181112028928382,1.0785606686129028,0.0
28,1.0,0.05,6.580950459505916e-05,-0.8569797575431846,0.009050982699228246,0.7371371239223535,0.0
29,1.0,0.05,6.727517786913256e-05,-0.9964169946159451,0.009561774361229963,0.7151955234484433,0.0
30,1.0,0.05,6.49360868159962e-05,-0.8171065379061968,0.009405269506082647,1.0170214026807953,0.0
31,1.0,0.05,6.417809574943903e-05,-0.4787572509312792,0.008341107125976513,0.45591782984100604,0.0
32,1.0,0.05,7.579017852938014e-05,-0.5881088793558398,0.007814789241620794,0.4621149159064648,0.0
33,1.0,0.05,7.426623405721897e-05,-0.9135386656014042,0.008284299294001166,0.393696849968272,0.0
34,1.0,0.05,7.638665700594163e-05,-0.9759591309459612,0.007728160349563754,0.5469686682725527,0.0
35,1.0,0.05,5.9041791201366616e-05,-0.8391069804476956,0.008906325536811019,1.2136624932583497,0.0
36,1.0,0.05,7.814090818472199e-05,-0.5892612782119269,0.008274723749124963,0.46096546844402086,0.0
37,1.0,0.05,6.203664314903114e-05,-0.859394947821503,0.007860821880880772,0.6432012028055338,0.0
38,1.0,0.05,6.620070981896845e-05,-0.7359082943255171,0.008699419756115287,0.6007970833108962,0.0
39,1.0,0.05,5.982153397880983e-05,-0.8176617533250496,0.00984558423094644,1.2685765398242932,0.0
40,1.0,0.05,6.272650946923601e-05,-0.6701004352198296,0.00883230257013529,1.0251741053864847,0.0
41,1.0,0.05,6.219845428111761e-05,-0.7866183532109279,0.0081768588355376,0.9010108138116377,0.0
