,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,6.861035407717835e-05,-0.20067774430428464,0.009907066137573552,0.6465042813089207,0.0
1,1.0,0.05,6.753523571943132e-05,-0.22896448301350603,0.00886102551443328,0.6627678678734532,0.0
2,1.0,0.05,6.996997931337243e-05,-0.11657922727765069,0.00913258449538856,0.607081579288129,0.0
3,1.0,0.05,6.975220269065727e-05,-0.20426455576825298,0.010016851886433753,0.5654793117645549,0.0
4,1.0,0.05,7.451434387202075e-05,-0.32742983425080396,0.008849835685303667,0.37567872927238033,0.0
5,1.0,0.05,7.263155968899294e-05,-0.14202532362909892,0.00954147793234274,0.458073113624444,0.0
6,1.0,0.05,6.93404300733468e-05,-0.1389366697884835,0.009620424144194733,0.5081544849257049,0.0
7,1.0,0.05,7.341145393601858e-05,-0.25250918225254715,0.009647633557432702,0.5036592363712057,0.0
8,1.0,0.05,7.674643401535909e-05,-0.20675375053406242,0.008374090900463869,0.2562595207116607,0.0
9,1.0,0.05,6.702927775150909e-05,-0.05834277828468082,0.010185336427780207,0.4482770951993196,0.0
10,1.0,0.05,7.875997831917176e-05,-0.06791220346192794,0.008763325153074526,0.31522473831625547,0.0
11,1.0,0.05,7.003016511246253e-05,0.00470434181843693,0.009941177206185446,0.5421891851696368,0.0
12,1.0,0.05,6.61058380942358e-05,-0.22319622930717742,0.009495351953872102,0.3808998923810366,0.0
13,1.0,0.05,6.934219469827927e-05,-0.16767328195466646,0.008976325498212142,0.4587345124261438,0.0
14,1.0,0.05,6.840840121769333e-05,0.13718897021898435,0.009873118056425878,0.43839481521205287,0.0
15,1.0,0.05,7.529325386622851e-05,0.014477769449856126,0.009790166624504437,0.4585526426395236,0.0
16,1.0,0.05,7.168410762348325e-05,0.025384280649355162,0.009184004591627992,0.4369222582853632,0.0
17,1.0,0.05,7.602788048820803e-05,-0.13777093466341306,0.010766650328305294,0.41900260695952646,0.0
18,1.0,0.05,7.209825396400607e-05,-0.3269955426802209,0.008266064782524733,0.47477074632393046,0.0
19,1.0,0.05,7.714220760785293e-05,-0.05931418014924539,0.009665716018403018,0.36335462481810404,0.0
20,1.0,0.05,6.694748227213821e-05,-0.37190815960596524,0.009985628322843465,0.6999403488991551,0.0
21,1.0,0.05,7.055462985817992e-05,0.07610702229832889,0.009658667688252746,0.4031991158636521,0.0
22,1.0,0.05,7.52603761790926e-05,0.13190849047265374,0.009454207235385417,0.44180881919344506,0.0
23,1.0,0.05,7.550894913615924e-05,-0.14998858956167638,0.008923206046433846,0.3987981710388754,0.0
24,1.0,0.05,7.36958228639246e-05,-0.21581449969612088,0.009147597581514923,0.26309196300514087,0.0
25,1.0,0.05,7.486119029822846e-05,0.013964612001295507,0.008973257759147858,0.4520264877680942,0.0
26,1.0,0.05,7.268122047413842e-05,-0.17939051699912412,0.009344876795900623,0.4458811780895464,0.0
27,1.0,0.05,7.250987326586112e-05,-0.06977962111065317,0.008967970715225612,0.4625186020863963,0.0
28,1.0,0.05,7.273011141580169e-05,-0.16367308260649516,0.009649524733984975,0.42021036834513353,0.0
29,1.0,0.05,7.236695855797448e-05,-0.2085930034511474,0.009273891530886376,0.5285796331347398,0.0
30,1.0,0.05,7.367306351655533e-05,-0.14830980257447557,0.009398627699185404,0.3198194896369052,0.0
31,1.0,0.05,7.77554749796284e-05,-0.4121623456715433,0.009597888775143911,0.434093174431613,0.0
32,1.0,0.05,8.32380843202664e-05,0.022372106104890932,0.008983710919501795,0.39356572793169786,0.0
33,1.0,0.05,7.416794552043626e-05,0.05176067608813284,0.009022723049029421,0.4041860989155999,0.0
34,1.0,0.05,7.391062304906896e-05,-0.0006137060165869457,0.009682390765636336,0.3819005751296274,0.0
35,1.0,0.05,7.310606332019504e-05,-0.19290994410070006,0.008809230279065957,0.40453024169460844,0.0
36,1.0,0.05,8.160817928568693e-05,-0.27517281483143563,0.008817499985210924,0.36851834809953987,0.0
