,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00010543754258613877,0.0,0.011358609421436492,0.2344208857001353,0.0
1,1.0,0.05,0.00010603508741495725,0.0,0.011425135006025931,0.24755616617999338,0.0
2,1.0,0.05,0.00010836360245618985,0.0,0.011523213659269208,0.2341504555987053,0.0
3,1.0,0.05,0.00010703481975858559,0.0,0.010804361487650122,0.21071826024855506,0.0
4,1.0,0.05,0.00010416440704773496,0.0,0.011924305696136601,0.2403203624220407,0.0
5,1.0,0.05,0.0001062839805415258,0.0,0.01119792431166604,0.23488113098423402,0.0
6,1.0,0.05,0.00011393024915793733,0.0,0.01087036711184263,0.192034742166088,0.0
7,1.0,0.05,0.00011025083840245819,0.0,0.010603804500303775,0.18346701202534926,0.0
8,1.0,0.05,0.00011247799915747418,0.0,0.010744441627388558,0.2362911552414269,0.0
9,1.0,0.05,0.00010274945168350877,0.0,0.011367291453455948,0.22916823662478747,0.0
10,1.0,0.05,0.00010337613654594735,0.0,0.011533164907317936,0.23564406024245532,0.0
11,1.0,0.05,0.00010382814047929299,0.0,0.011474727053849476,0.24131355936922225,0.0
12,1.0,0.05,0.00011460906229435792,0.0,0.010629296026033385,0.18354288620040127,0.0
13,1.0,0.05,0.00011314171154066431,0.0,0.010841395810834861,0.20032535064985357,0.0
14,1.0,0.05,0.00010843465095856289,0.0,0.011063943904082727,0.21372630275421908,0.0
15,1.0,0.05,0.00010126987775419978,0.0,0.011570809757346522,0.25370052849583963,0.0
16,1.0,0.05,0.00011282253746883799,0.0,0.011260851548587626,0.22656095720092514,0.0
17,1.0,0.05,0.00011326794041223128,0.0,0.011018431189134845,0.22797152412262334,0.0
18,1.0,0.05,0.00010950250087401929,0.0,0.010685665674375016,0.18854268740096336,0.0
19,1.0,0.05,0.00010776886065557009,0.0,0.011544000771022842,0.2512992262179252,0.0
20,1.0,0.05,0.00010615904275717181,0.0,0.01114661151192909,0.20348978394678416,0.0
21,1.0,0.05,0.00010592840834777877,0.0,0.011578319466825415,0.22070657491711926,0.0
22,1.0,0.05,0.00010982900789648072,0.0,0.01128387899847562,0.23091073984755792,0.0
23,1.0,0.05,0.00011007270651388036,0.0,0.011096586111468786,0.2324373183682814,0.0
24,1.0,0.05,0.00011001378661882308,0.0,0.01122811199322228,0.212012613345238,0.0
25,1.0,0.05,0.00011031525883378198,0.0,0.011522999299102284,0.21040026395694575,0.0
26,1.0,0.05,0.00010763315799302844,0.0,0.011041646810648896,0.22412420041899933,0.0
27,1.0,0.05,0.00011171228033856552,0.0,0.010960890101974178,0.21012745936181898,0.0
28,1.0,0.05,0.00010816651880953997,0.0,0.011095512874871122,0.22285037643089953,0.0
29,1.0,0.05,0.00010557353374731443,0.0,0.011799578345295141,0.24350604999726932,0.0
30,1.0,0.05,0.00010407933573589604,0.0,0.011414271982005383,0.2437667022927395,0.0
31,1.0,0.05,0.00010993363142090038,0.0,0.011474621993225595,0.2160845668515734,0.0
32,1.0,0.05,0.00010262280116046819,0.0,0.011216329102812195,0.25958071432510804,0.0
33,1.0,0.05,0.00010294416653729971,0.0,0.011328838134496885,0.25854755220174097,0.0
34,1.0,0.05,0.00010461669346134822,0.0,0.011439957506605812,0.26612495065551206,0.0
35,1.0,0.05,0.00011231411287922342,0.0,0.01016892256349185,0.18639263202080003,0.0
36,1.0,0.05,0.0001128670902938706,0.0,0.011062646152396445,0.21443785681771071,0.0
37,1.0,0.05,0.00010701336697261176,0.0,0.010770205623581849,0.22048417482492086,0.0
38,1.0,0.05,0.00011341978467335253,0.0,0.01079062951205708,0.21242160860926618,0.0
