,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00011297493116714382,0.0,0.008209130224498427,0.32073562267111844,0.0
1,1.0,0.05,0.00010823551303765229,0.0,0.008706751615746671,0.16183610141681187,0.0
2,1.0,0.05,0.00010614718800151415,0.0,0.009125159224179766,0.13196039749570682,0.0
3,1.0,0.05,0.0001119671467969427,0.0,0.00849583303277366,0.29392767861711294,0.0
4,1.0,0.05,9.537142232417054e-05,0.0,0.008921716995437692,0.26770971240523544,0.0
5,1.0,0.05,9.738103847694485e-05,0.0,0.009857656968237202,0.38335004835863673,0.0
6,1.0,0.05,0.00011177813925401625,0.0,0.007926308424676561,0.15903201244546136,0.0
7,1.0,0.05,9.888262187301202e-05,0.0,0.00839595952964929,0.3029950028355443,0.0
8,1.0,0.05,9.888262187301202e-05,0.0,0.00839595952964929,0.3029950028355443,0.0
9,1.0,0.05,0.00010986234986000148,0.0,0.00891425500403351,0.2649163129321604,0.0
10,1.0,0.05,9.392845118695666e-05,0.0,0.009072951272520533,0.32786758369063873,0.0
11,1.0,0.05,0.00010884689693631578,0.0,0.009209198681690357,0.21002613297543998,0.0
12,1.0,0.05,9.572984797880643e-05,0.0,0.009488640550987821,0.29050593474444986,0.0
13,1.0,0.05,0.00010182048868665268,0.0,0.009038784813112908,0.2715522806687815,0.0
14,1.0,0.05,0.00010419884707028427,0.0,0.010119354173089528,0.2593324661328918,0.0
15,1.0,0.05,0.00010719570920339662,0.0,0.007265435400275266,0.2219332658802338,0.0
16,1.0,0.05,0.00010726170734748849,0.0,0.007681823981108901,0.2459534315498646,0.0
17,1.0,0.05,0.00010494972621476687,0.0,0.007561781742702178,0.22422483683821987,0.0
18,1.0,0.05,0.00011109560514506148,0.0,0.010235820692273783,0.24354374328186296,0.0
19,1.0,0.05,0.00011095944249703145,0.0,0.007524489026458458,0.18340895137087887,0.0
20,1.0,0.05,0.00011191034717230037,0.0,0.00850970120177675,0.2225647545820741,0.0
21,1.0,0.05,0.00011563060629371134,0.0,0.008338625782453162,0.2060593387531935,0.0
22,1.0,0.05,0.00010790785687945104,0.0,0.009597928870568775,0.2641615552563316,0.0
23,1.0,0.05,0.00010886055859773206,0.0,0.00993173714955583,0.222609506742924,0.0
