,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,8.415064072442936e-05,0.0,0.006299651415556835,0.07795666503741912,0.0
1,1.0,0.05,8.415064072442936e-05,0.0,0.006299651415556835,0.17413933135592874,0.0
2,1.0,0.05,8.415064072442936e-05,0.0,0.006299651415556835,0.17413933135592874,0.0
3,1.0,0.05,8.415064072442936e-05,0.0,0.006299651415556835,0.17413933135592874,0.0
4,1.0,0.05,8.415064072442936e-05,0.0,0.006299651415556835,0.10590675420456117,0.0
5,1.0,0.05,8.415064072442936e-05,0.0,0.006299651415556835,0.21739762994040693,0.0
6,1.0,0.05,8.415064072442936e-05,0.0,0.006299651415556835,0.13500284142253266,0.0
7,1.0,0.05,8.415064072442936e-05,0.0,0.006299651415556835,0.13500284142253266,0.0
8,1.0,0.05,8.415064072442936e-05,0.0,0.006299651415556835,0.1517746908054699,0.0
9,1.0,0.05,8.415064072442936e-05,0.0,0.007167169671916037,0.1654241461811518,0.0
10,1.0,0.05,8.415064072442936e-05,0.0,0.007167169671916037,0.1654241461811518,0.0
11,1.0,0.05,8.415064072442936e-05,0.0,0.007167169671916037,0.1654241461811518,0.0
12,1.0,0.05,8.415064072442936e-05,0.0,0.007167169671916037,0.1654241461811518,0.0
13,1.0,0.05,8.415064072442936e-05,0.0,0.007167169671916037,0.1654241461811518,0.0
14,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.1654241461811518,0.0
15,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.23988650546379578,0.0
16,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.23988650546379578,0.0
17,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.23988650546379578,0.0
18,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.23988650546379578,0.0
19,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.23988650546379578,0.0
20,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.23988650546379578,0.0
21,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.23988650546379578,0.0
22,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.23988650546379578,0.0
23,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.23988650546379578,0.0
24,1.0,0.05,8.00881608533269e-05,0.0,0.007099331359605137,0.23988650546379578,0.0
25,1.0,0.05,7.630037304615537e-05,0.0,0.007099331359605137,0.11774890987737063,0.0
26,1.0,0.05,7.634099419491458e-05,0.0,0.008468699705197433,0.15954642638605443,0.0
27,1.0,0.05,8.036163237247131e-05,0.0,0.008468699705197433,0.28605590623361665,0.0
28,1.0,0.05,8.036163237247131e-05,0.0,0.008468699705197433,0.28605590623361665,0.0
29,1.0,0.05,8.036163237247131e-05,0.0,0.008468699705197433,0.28605590623361665,0.0
30,1.0,0.05,8.036163237247131e-05,0.0,0.008468699705197433,0.11161621638755649,0.0
31,1.0,0.05,8.036163237247131e-05,0.0,0.007857173748151992,0.11161621638755649,0.0
32,1.0,0.05,8.036163237247131e-05,0.0,0.007857173748151992,0.30219548216052505,0.0
33,1.0,0.05,8.036163237247131e-05,0.0,0.007857173748151992,0.1353128230883654,0.0
34,1.0,0.05,8.829986443571752e-05,0.0,0.007857173748151992,0.1258488718230531,0.0
35,1.0,0.05,8.829986443571752e-05,0.0,0.007413951079118225,0.1258488718230531,0.0
36,1.0,0.05,8.191674450326834e-05,0.0,0.007095277230168496,0.19462383269732986,0.0
