,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,1.834620781505994e-05,0.0,0.0066021470994886405,0.1203197475079594,0.0
1,1.0,0.05,2.4956938663030424e-05,0.0,0.007045919751364339,0.3546532608848394,0.0
2,1.0,0.05,1.9945756845274582e-05,0.0,0.006650971800828407,0.14233000586408268,0.0
3,1.0,0.05,2.2363815350011133e-05,0.0,0.007281132531632604,0.38496094261449487,0.0
4,1.0,0.05,2.2363815350011133e-05,0.0,0.007281132531632604,0.38496094261449487,0.0
5,1.0,0.05,2.2363815350011133e-05,0.0,0.007281132531632604,0.38496094261449487,0.0
6,1.0,0.05,2.2363815350011133e-05,0.0,0.007281132531632604,0.38496094261449487,0.0
7,1.0,0.05,2.229307037746728e-05,0.0,0.0074483477395640525,0.21150456039571386,0.0
8,1.0,0.05,2.5088385756733622e-05,0.0,0.00688410509117834,0.2803415358638648,0.0
9,1.0,0.05,1.3944889809071703e-05,0.0,0.008201823189616998,0.268186326664392,0.0
10,1.0,0.05,1.5124833397421226e-05,0.0,0.007649751562216855,0.546200516708591,0.0
11,1.0,0.05,1.4543845902912423e-05,0.0,0.007864692414926934,0.1500953283256922,0.0
12,1.0,0.05,2.4768446398145093e-05,0.0,0.006934338899525995,0.20123977794104977,0.0
13,1.0,0.05,1.9285813275127038e-05,0.0,0.007351790353816201,0.18984124346620695,0.0
14,1.0,0.05,2.1013623192605908e-05,0.0,0.006759961355719511,0.24976364001803747,0.0
15,1.0,0.05,2.2188044113495336e-05,0.0,0.006671228641422635,0.2596936553382549,0.0
16,1.0,0.05,2.077048388213844e-05,0.0,0.005995548168296188,0.1467403588761889,0.0
17,1.0,0.05,2.0066266020496485e-05,0.0,0.006390046297658228,0.10834335780298152,0.0
18,1.0,0.05,2.6328619748375794e-05,0.0,0.0054110938705037364,0.07153927740990187,0.0
19,1.0,0.05,3.119409710140292e-05,0.0,0.0053337172109852405,0.20555309089252827,0.0
20,1.0,0.05,1.794553583410577e-05,0.0,0.006103222515988831,0.13856371961415492,0.0
21,1.0,0.05,2.4415976942944056e-05,0.0,0.008291307515651594,0.17772208955416796,0.0
22,1.0,0.05,1.850796168431896e-05,0.0,0.007627726909019757,0.5060530694011768,0.0
23,1.0,0.05,1.5268398657914416e-05,0.0,0.007366458366893037,0.24271733871640291,0.0
24,1.0,0.05,1.8788194808971137e-05,0.0,0.008297134533968173,0.4827785791743619,0.0
25,1.0,0.05,1.9745746294621802e-05,0.0,0.007397294196167535,0.174646256142201,0.0
26,1.0,0.05,2.3797387250561058e-05,0.0,0.006843277366930349,0.34538580136381547,0.0
27,1.0,0.05,1.8125771525823436e-05,0.0,0.00814617887240796,0.09717858923417942,0.0
28,1.0,0.05,1.715401523526699e-05,0.0,0.007486163929815167,0.47569967306988503,0.0
29,1.0,0.05,1.6588616197156445e-05,0.0,0.007608087002632165,0.2726623795193255,0.0
30,1.0,0.05,1.8117809343785577e-05,0.0,0.008356092821458303,0.5009746417022669,0.0
31,1.0,0.05,1.6944116657795934e-05,0.0,0.008370723506644138,0.33498693547384806,0.0
32,1.0,0.05,1.7397811054928967e-05,0.0,0.008296845192143167,0.1657062994348708,0.0
33,1.0,0.05,2.0669791885385842e-05,0.0,0.007230393762320939,0.20054896283210205,0.0
34,1.0,0.05,2.120362051132038e-05,0.0,0.007089994925055143,0.14953530199033155,0.0
35,1.0,0.05,2.2714678776222844e-05,0.0,0.006764591320499171,0.12225439699291366,0.0
36,1.0,0.05,2.4615325016539785e-05,0.0,0.0058730543494392145,0.12824631700259187,0.0
37,1.0,0.05,2.5287341911806343e-05,0.0,0.005731207819994516,0.26919306127781206,0.0
38,1.0,0.05,1.411400253383932e-05,0.0,0.008465802899036323,0.9118286796071945,0.0
39,1.0,0.05,1.4027538025613243e-05,0.0,0.007543555764462478,0.8161183784378806,0.0
40,1.0,0.05,2.5526171480639827e-05,0.0,0.006462593136884336,0.1956752836385339,0.0
41,1.0,0.05,2.5635164772215716e-05,0.0,0.006541623700862235,0.18513562468994602,0.0
42,1.0,0.05,2.736803763724545e-05,0.0,0.006452011413407398,0.19353915875052485,0.0
43,1.0,0.05,2.2562447415000755e-05,0.0,0.008501678350695725,0.22902669312408797,0.0
44,1.0,0.05,1.497102602871596e-05,0.0,0.007822746648979738,0.2253816725643609,0.0
45,1.0,0.05,1.4510290175203725e-05,0.0,0.007957836782899881,0.25966767713480876,0.0
46,1.0,0.05,1.8430226531598e-05,0.0,0.008237511332720531,0.4599880713814326,0.0
47,1.0,0.05,1.992877922416545e-05,0.0,0.007006176646618701,0.2485750647285374,0.0
48,1.0,0.05,2.6225780120880273e-05,0.0,0.0074503385964683096,0.22184880968131052,0.0
49,1.0,0.05,2.4155437560199775e-05,0.0,0.0065892557234278224,0.13035450350652736,0.0
50,1.0,0.05,1.6666071070228972e-05,0.0,0.008095684863998726,0.2209937562610793,0.0
51,1.0,0.05,2.0531992400514004e-05,0.0,0.008867794584379434,0.1070513900465473,0.0
52,1.0,0.05,1.9756129931399074e-05,0.0,0.008317906041877625,0.11580284366453442,0.0
53,1.0,0.05,1.487309424952529e-05,0.0,0.00807205486257251,1.0331486540722055,0.0
54,1.0,0.05,1.4904572498359173e-05,0.0,0.00771561168302476,0.5220842510026588,0.0
55,1.0,0.05,1.579801159830735e-05,0.0,0.007832587148159114,0.2870986736825449,0.0
56,1.0,0.05,2.0338836190522434e-05,0.0,0.007503459892552836,0.28334843594214076,0.0
57,1.0,0.05,2.3877333605988932e-05,0.0,0.005593848575640772,0.11973308436929113,0.0
58,1.0,0.05,2.2613634885121213e-05,0.0,0.006637000614756543,0.30896361291610974,0.0
59,1.0,0.05,2.3418403540542228e-05,0.0,0.00621353194270913,0.13086553333721074,0.0
60,1.0,0.05,2.233665089878078e-05,0.0,0.007022852550908116,0.07433119873109373,0.0
61,1.0,0.05,2.203307702703716e-05,0.0,0.006678295678177098,0.12129489308176414,0.0
62,1.0,0.05,2.5370842883354336e-05,0.0,0.0056635078032790075,0.26321892973547356,0.0
