,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,2.0797372733659253e-05,0.0,0.007344121580543671,0.4299336638246074,0.0
1,1.0,0.05,1.9398908763708626e-05,0.0,0.006474692733522208,0.7209374175798251,0.0
2,1.0,0.05,2.1564361340454935e-05,0.0,0.006071662253448976,0.5528208685594386,0.0
3,1.0,0.05,2.29725396311878e-05,0.0,0.006008839998503384,0.6176628679015479,0.0
4,1.0,0.05,1.9625437407385342e-05,0.0,0.0056200271765908805,0.751468504781615,0.0
5,1.0,0.05,2.0738975133991502e-05,0.0,0.006135894912505871,0.4936744284800254,0.0
6,1.0,0.05,2.1980952214206474e-05,0.0,0.006294862448524936,0.5702936695439765,0.0
7,1.0,0.05,2.0775041955502583e-05,0.0,0.00597109356370805,0.640677614721092,0.0
8,1.0,0.05,2.050419156815622e-05,0.0,0.007376792416731239,0.9092783552686472,0.0
9,1.0,0.05,2.1649278311653253e-05,0.0,0.00633832220666378,0.817189976237028,0.0
10,1.0,0.05,2.0287667292395406e-05,0.0,0.006387125354779254,0.5458673439311403,0.0
11,1.0,0.05,2.383557120153413e-05,0.0,0.005874018266321343,0.7157754792763625,0.0
12,1.0,0.05,2.399585909503874e-05,0.0,0.006008795981983189,0.8263507925037596,0.0
13,1.0,0.05,1.9296014984167437e-05,0.0,0.006772653130344996,0.6319295459561352,0.0
14,1.0,0.05,2.1649872150096198e-05,0.0,0.00622612260585946,0.6588659484354129,0.0
15,1.0,0.05,1.847992695752737e-05,0.0,0.006552463242386116,0.5433496963004651,0.0
16,1.0,0.05,2.3480466165309468e-05,0.0,0.0059503588242201125,0.43235105693124637,0.0
17,1.0,0.05,2.243289950573173e-05,0.0,0.005650739892901137,0.3251805463809013,0.0
18,1.0,0.05,2.2149394870383144e-05,0.0,0.0061341173601574634,0.5933412574531678,0.0
19,1.0,0.05,2.066350703391029e-05,0.0,0.006241429048768099,0.6531275329122087,0.0
20,1.0,0.05,1.9931798646751203e-05,0.0,0.006112627201790674,0.6084795183968066,0.0
21,1.0,0.05,2.2420370040538913e-05,0.0,0.00626946573251707,0.7308128488556769,0.0
22,1.0,0.05,1.9702578536955578e-05,0.0,0.0059655401261783335,0.2628910447758439,0.0
