,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,1.893968162409657e-05,0.0,0.007171720218684187,0.7989085103865734,0.0
1,1.0,0.05,2.3561335443189413e-05,0.0,0.006003208555463869,0.8543617744297733,0.0
2,1.0,0.05,1.98626235303613e-05,0.0,0.006966248438870957,0.4619478689017887,0.0
3,1.0,0.05,2.2743213526586914e-05,0.0,0.005966003475793434,0.7770516715494352,0.0
4,1.0,0.05,2.3109751054057707e-05,0.0,0.006197557895580815,0.40086047511499584,0.0
5,1.0,0.05,2.1829274185311683e-05,0.0,0.005744399938912741,0.52435999496485,0.0
6,1.0,0.05,2.469782883211453e-05,0.0,0.0062065879849683295,0.5509854358442349,0.0
7,1.0,0.05,2.237218332916536e-05,0.0,0.006619280850580194,0.8120887258202325,0.0
8,1.0,0.05,2.303649786299216e-05,0.0,0.0061956701976088055,0.39711900621929896,0.0
9,1.0,0.05,2.31253436794803e-05,0.0,0.006104137855705107,0.4607684888339474,0.0
10,1.0,0.05,2.5977153054236554e-05,0.0,0.0057243519875195175,0.4778963355472298,0.0
11,1.0,0.05,2.5963169551664303e-05,0.0,0.005429864213826748,0.525924623440623,0.0
12,1.0,0.05,2.5963169551664303e-05,0.0,0.005429864213826748,0.525924623440623,0.0
13,1.0,0.05,2.931329949077514e-05,0.0,0.005642651657770187,0.30446789103667543,0.0
14,1.0,0.05,2.0613137378948075e-05,0.0,0.005839692365648206,0.7408696426527244,0.0
15,1.0,0.05,2.360158294312495e-05,0.0,0.00621610481845596,0.4851930095071497,0.0
16,1.0,0.05,2.360158294312495e-05,0.0,0.00621610481845596,0.4851930095071497,0.0
17,1.0,0.05,2.1547921343441257e-05,0.0,0.006471502599612796,0.6898648787525719,0.0
18,1.0,0.05,2.4371293232954463e-05,0.0,0.006084664238294058,0.43779895874892844,0.0
19,1.0,0.05,2.2503045762051634e-05,0.0,0.0057628060111223995,0.4826447638420137,0.0
20,1.0,0.05,2.5730415911648813e-05,0.0,0.006108716592826129,0.2751137257966445,0.0
21,1.0,0.05,2.2525927164447545e-05,0.0,0.005618063538520287,0.46235343110231747,0.0
22,1.0,0.05,2.5396711637918524e-05,0.0,0.006317540420662813,0.36820635189630335,0.0
23,1.0,0.05,2.4037966899148526e-05,0.0,0.0061712686010533474,0.387379463182578,0.0
24,1.0,0.05,2.1426137919706832e-05,0.0,0.006219561683588206,0.8260184990305044,0.0
25,1.0,0.05,2.3419241428856945e-05,0.0,0.006138379833988261,0.4213843996685626,0.0
26,1.0,0.05,2.2945738540877615e-05,0.0,0.005990605313572236,0.44919760479313015,0.0
27,1.0,0.05,2.4882557346509375e-05,0.0,0.006037043327898665,0.7502926593337801,0.0
28,1.0,0.05,2.3698258730123246e-05,0.0,0.006249390794478312,0.6745698114068722,0.0
29,1.0,0.05,1.9948854055800988e-05,0.0,0.0066179807685823565,0.7824144135044159,0.0
30,1.0,0.05,2.3212847020227256e-05,0.0,0.005759601872493529,0.5271305948991754,0.0
31,1.0,0.05,2.524366251688092e-05,0.0,0.006113468827018128,0.46425534581267347,0.0
32,1.0,0.05,2.5519404010965078e-05,0.0,0.005203585998837,0.45258490259348144,0.0
33,1.0,0.05,2.0764150563000892e-05,0.0,0.006567684486000588,0.5026206454464787,0.0
34,1.0,0.05,1.5764271826051628e-05,0.0,0.007701006357064134,2.4134588718910184,0.0
35,1.0,0.05,1.719291918385047e-05,0.0,0.007630159154286201,1.8321643735349127,0.0
36,1.0,0.05,2.073022056045717e-05,0.0,0.006623511434971659,0.6389210702574741,0.0
37,1.0,0.05,1.8154311137962897e-05,0.0,0.006898439456843491,1.306866425229249,0.0
38,1.0,0.05,2.171926848423498e-05,0.0,0.007204947304467358,0.9568694284299459,0.0
39,1.0,0.05,2.1429308753428654e-05,0.0,0.007219325510394222,0.91369452205999,0.0
40,1.0,0.05,2.123537950649858e-05,0.0,0.00711478937558814,0.9527488816860163,0.0
41,1.0,0.05,2.123537950649858e-05,0.0,0.00711478937558814,0.9527488816860163,0.0
42,1.0,0.05,2.423688410521479e-05,0.0,0.005987359092232054,0.5669766511042901,0.0
43,1.0,0.05,1.8255207525217995e-05,0.0,0.007055370445505976,0.9720799194897234,0.0
44,1.0,0.05,1.8901568706769632e-05,0.0,0.0071334769743200445,1.1758845723468194,0.0
45,1.0,0.05,1.965590311058625e-05,0.0,0.007571772324259178,0.6548361952165638,0.0
46,1.0,0.05,2.454066217908615e-05,0.0,0.00592021912283549,0.7122780915426913,0.0
47,1.0,0.05,2.5656866657093295e-05,0.0,0.005076933478123438,0.5174481992983478,0.0
48,1.0,0.05,2.5656866657093295e-05,0.0,0.005076933478123438,0.5174481992983478,0.0
49,1.0,0.05,2.1513242595384142e-05,0.0,0.006621228721049566,0.5390541913401794,0.0
50,1.0,0.05,2.213329730028741e-05,0.0,0.006380628535468871,0.5679131813262163,0.0
51,1.0,0.05,1.970685192907091e-05,0.0,0.007083692065003351,0.7581564309438735,0.0
52,1.0,0.05,1.7710524073926215e-05,0.0,0.007182115323535194,0.9033780040678803,0.0
53,1.0,0.05,2.023351441684368e-05,0.0,0.006944227432844659,1.1884590747304944,0.0
54,1.0,0.05,2.0545742151224123e-05,0.0,0.005878602935335537,0.8081600647362109,0.0
55,1.0,0.05,2.2044957197287965e-05,0.0,0.005963504638366591,0.7912765276914507,0.0
56,1.0,0.05,2.1553188180548674e-05,0.0,0.006247364445538184,0.7923262138957919,0.0
57,1.0,0.05,2.1017847266978357e-05,0.0,0.006907341448931395,0.6400142919206233,0.0
58,1.0,0.05,2.0799824852920164e-05,0.0,0.006842228545190923,1.0618217725102668,0.0
59,1.0,0.05,1.696001575487664e-05,0.0,0.00794414017497846,1.130077873841341,0.0
60,1.0,0.05,1.7106673084319893e-05,0.0,0.006979559266694864,0.7846990547357803,0.0
61,1.0,0.05,1.913775380836959e-05,0.0,0.007650235502978427,1.2840349954115453,0.0
62,1.0,0.05,1.5545157487288507e-05,0.0,0.006985370596333114,1.3030281863311555,0.0
63,1.0,0.05,1.6151918952982718e-05,0.0,0.007466728260808738,1.1191420524872262,0.0
64,1.0,0.05,1.751082251081673e-05,0.0,0.007332950409621858,0.7225894851744131,0.0
65,1.0,0.05,2.3857439332016407e-05,0.0,0.005479141345328462,0.3289413263779684,0.0
66,1.0,0.05,2.376058523594035e-05,0.0,0.005503283347507687,0.5015698383134173,0.0
67,1.0,0.05,2.376058523594035e-05,0.0,0.005503283347507687,0.5015698383134173,0.0
68,1.0,0.05,2.4136283122940905e-05,0.0,0.006133129145418281,0.49807455355934527,0.0
69,1.0,0.05,2.138869588781268e-05,0.0,0.0060883346061084,0.6653777356372921,0.0
70,1.0,0.05,2.1367084552254305e-05,0.0,0.00673787058909136,0.9949637779478413,0.0
71,1.0,0.05,2.065583055252405e-05,0.0,0.0063183207150469736,0.512627740532834,0.0
72,1.0,0.05,1.9542880973336182e-05,0.0,0.006115976138311758,0.44045498581424236,0.0
73,1.0,0.05,2.1017925513471077e-05,0.0,0.0061376400128387906,0.38947939125173053,0.0
74,1.0,0.05,2.2806075282147176e-05,0.0,0.006529195937550339,0.5286770836836961,0.0
