,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,6.709114877397878e-05,0.0,0.010284412554644793,0.24390232079357804,0.0
1,1.0,0.05,6.291214879150278e-05,0.0,0.010178712426457173,0.2654687976327281,0.0
2,1.0,0.05,6.291214879150278e-05,0.0,0.010178712426457173,0.2654687976327281,0.0
3,1.0,0.05,5.949927602083913e-05,0.0,0.011725155378066125,0.3850381555697928,0.0
4,1.0,0.05,5.486320416760628e-05,0.0,0.01005140067017895,0.3145962038798784,0.0
5,1.0,0.05,6.10316316126945e-05,0.0,0.011393553458378005,0.3536711493191146,0.0
6,1.0,0.05,6.191828006232161e-05,0.0,0.010652747518900673,0.2602248659525489,0.0
7,1.0,0.05,6.017381153075943e-05,0.0,0.01037249867530838,0.36318806772408957,0.0
8,1.0,0.05,5.444230178702904e-05,0.0,0.010538892079833318,0.3608189293516209,0.0
9,1.0,0.05,5.357023496599725e-05,0.0,0.010843967498708891,0.4216445930279072,0.0
10,1.0,0.05,5.945595952728811e-05,0.0,0.009882298888153944,0.3045330754658884,0.0
11,1.0,0.05,5.5912440147340595e-05,0.0,0.011689813954008551,0.3328715540494138,0.0
12,1.0,0.05,5.406441368131384e-05,0.0,0.011245112221774807,0.49458971528184603,0.0
13,1.0,0.05,6.471367135582429e-05,0.0,0.009761603317493709,0.20481564297632904,0.0
14,1.0,0.05,5.714618677070631e-05,0.0,0.011203062826295294,0.21933893640992252,0.0
15,1.0,0.05,5.5787904871346214e-05,0.0,0.011243737067411217,0.2983402737530601,0.0
16,1.0,0.05,6.258043553921379e-05,0.0,0.0101840969062993,0.24046349593936706,0.0
17,1.0,0.05,6.962237882130014e-05,0.0,0.010405984057607492,0.23281104667138244,0.0
18,1.0,0.05,6.092440222032291e-05,0.0,0.011227217956413045,0.2465409812289723,0.0
19,1.0,0.05,6.124794681860718e-05,0.0,0.010561749953787112,0.19102620937480722,0.0
20,1.0,0.05,6.208942604214601e-05,0.0,0.010573385777201532,0.2191870301800342,0.0
21,1.0,0.05,5.063608028612256e-05,0.0,0.011185821887902004,0.41773310568920574,0.0
22,1.0,0.05,7.012476226516366e-05,0.0,0.009610884742354685,0.23339704496668345,0.0
23,1.0,0.05,6.426884102299001e-05,0.0,0.00898827064059605,0.2541244308487989,0.0
24,1.0,0.05,5.092145003874995e-05,0.0,0.01259866240021277,0.41821238382374565,0.0
25,1.0,0.05,6.531439136621703e-05,0.0,0.009080163426204296,0.2684635028294406,0.0
26,1.0,0.05,5.6787507096367024e-05,0.0,0.011391029940293946,0.33410345490502874,0.0
27,1.0,0.05,6.166002823801593e-05,0.0,0.010612768905280573,0.4285553230587529,0.0
28,1.0,0.05,7.070444357275652e-05,0.0,0.008920376251833867,0.17175553313793335,0.0
29,1.0,0.05,6.765459089876448e-05,0.0,0.009290691038019197,0.28613525489426145,0.0
30,1.0,0.05,6.765459089876448e-05,0.0,0.009290691038019197,0.28613525489426145,0.0
31,1.0,0.05,5.99314154267985e-05,0.0,0.010278331927264302,0.24534714471333402,0.0
32,1.0,0.05,6.790291601749295e-05,0.0,0.009884138483643402,0.31621846650206664,0.0
33,1.0,0.05,5.573964091206429e-05,0.0,0.0101219057222229,0.24503257735327705,0.0
34,1.0,0.05,6.293344039239435e-05,0.0,0.010870783970646803,0.49179975157749795,0.0
35,1.0,0.05,5.051374999229259e-05,0.0,0.010346100143808816,0.23366251662089055,0.0
36,1.0,0.05,6.746481405826291e-05,0.0,0.009762324641941085,0.3016597543061526,0.0
37,1.0,0.05,7.294591564376784e-05,0.0,0.00863001564252839,0.1790260636537658,0.0
38,1.0,0.05,6.718928273740705e-05,0.0,0.010234043153935559,0.25606206512256985,0.0
39,1.0,0.05,6.476754817478832e-05,0.0,0.009674914488602184,0.24168427626672573,0.0
40,1.0,0.05,6.624272470553501e-05,0.0,0.009369103634140482,0.27346090886584373,0.0
41,1.0,0.05,5.836250177489285e-05,0.0,0.010632476631075497,0.23954594714590655,0.0
42,1.0,0.05,5.7184221505394606e-05,0.0,0.010718048970933767,0.36648143504470476,0.0
43,1.0,0.05,5.8743271641694215e-05,0.0,0.00993725726181393,0.3377090095536579,0.0
44,1.0,0.05,6.432660460528772e-05,0.0,0.009293414168249485,0.32792642596705224,0.0
45,1.0,0.05,6.485922725476745e-05,0.0,0.009673243415080716,0.1648711356647099,0.0
46,1.0,0.05,7.215338155492101e-05,0.0,0.00891280527406401,0.29605703681030476,0.0
47,1.0,0.05,5.485279239710296e-05,0.0,0.011839938515488596,0.19018394896859347,0.0
48,1.0,0.05,6.418722325236247e-05,0.0,0.008428648943517126,0.19081340331435576,0.0
49,1.0,0.05,6.515785022249323e-05,0.0,0.008916786147564509,0.20094035507735936,0.0
50,1.0,0.05,5.292884545603484e-05,0.0,0.01059333777744727,0.29027718456103746,0.0
51,1.0,0.05,5.625770837584286e-05,0.0,0.010929396612358932,0.43752991637025834,0.0
52,1.0,0.05,5.825945410013288e-05,0.0,0.009613985485607077,0.25402200215125403,0.0
53,1.0,0.05,6.662877068369382e-05,0.0,0.01212129473276231,0.26973293905922696,0.0
54,1.0,0.05,5.927734396280433e-05,0.0,0.008858598886756285,0.22528154403658263,0.0
55,1.0,0.05,6.327170988802397e-05,0.0,0.00929363774663872,0.2977949094736275,0.0
56,1.0,0.05,6.538637089376683e-05,0.0,0.010626179703535882,0.20824527184221403,0.0
57,1.0,0.05,6.249259728230135e-05,0.0,0.009881590960909958,0.2311297143273622,0.0
58,1.0,0.05,6.544098154512507e-05,0.0,0.010110471232915188,0.30004038975040775,0.0
59,1.0,0.05,6.646159902947407e-05,0.0,0.011122311001707687,0.2555982841188465,0.0
60,1.0,0.05,6.991070427603536e-05,0.0,0.011920561396044443,0.3119332382478423,0.0
61,1.0,0.05,4.78101912142509e-05,0.0,0.009611719359142491,0.31339098749343847,0.0
62,1.0,0.05,5.497051684065954e-05,0.0,0.011410237778853962,0.20801030326952558,0.0
63,1.0,0.05,6.209108050435401e-05,0.0,0.010709766170482379,0.1786623042900827,0.0
64,1.0,0.05,6.567613307637029e-05,0.0,0.010114694299144116,0.2862149479186482,0.0
65,1.0,0.05,6.0280102552366405e-05,0.0,0.010180323353741983,0.2905049181898781,0.0
66,1.0,0.05,6.0280102552366405e-05,0.0,0.010180323353741983,0.2905049181898781,0.0
67,1.0,0.05,5.958191208216497e-05,0.0,0.011190620586846896,0.42036076124813365,0.0
68,1.0,0.05,6.611724016995547e-05,0.0,0.009805320380879523,0.2411736439999819,0.0
69,1.0,0.05,5.401542628783231e-05,0.0,0.011904264167981026,0.40048966275994363,0.0
70,1.0,0.05,5.2355118170493243e-05,0.0,0.010858196119207983,0.579371150484677,0.0
71,1.0,0.05,6.145002086720781e-05,0.0,0.01053238396135544,0.27150150970646375,0.0
72,1.0,0.05,6.382824205377873e-05,0.0,0.009555479421865536,0.33945610869168774,0.0
73,1.0,0.05,6.336097315748671e-05,0.0,0.010400405696449644,0.256789126784317,0.0
74,1.0,0.05,6.320655605524322e-05,0.0,0.010479764358859734,0.2265262187076063,0.0
75,1.0,0.05,7.325383214163559e-05,0.0,0.008487053433881434,0.2347618596284641,0.0
76,1.0,0.05,7.420370361863773e-05,0.0,0.008899061746508827,0.22459847273557365,0.0
77,1.0,0.05,6.706735790856319e-05,0.0,0.009084908897424856,0.1576821627711547,0.0
78,1.0,0.05,6.689457188223907e-05,0.0,0.009386825396278022,0.296637990671645,0.0
79,1.0,0.05,7.163294894296588e-05,0.0,0.00972188140679859,0.3442919407311059,0.0
80,1.0,0.05,5.96693746557587e-05,0.0,0.01033746752082309,0.23553732762349927,0.0
81,1.0,0.05,6.849082356373559e-05,0.0,0.009869596291548871,0.3103070310432985,0.0
82,1.0,0.05,5.730907165127211e-05,0.0,0.010177546240783774,0.2885050532977304,0.0
83,1.0,0.05,7.194981879775927e-05,0.0,0.008392437553481256,0.19140042670241103,0.0
84,1.0,0.05,7.427210133911524e-05,0.0,0.008074870227624292,0.2018940458833253,0.0
85,1.0,0.05,7.427210133911524e-05,0.0,0.008074870227624292,0.2018940458833253,0.0
86,1.0,0.05,6.745852300534513e-05,0.0,0.009682669723519166,0.2330693924728289,0.0
87,1.0,0.05,6.124849734050356e-05,0.0,0.009495690606277387,0.3122183633384093,0.0
88,1.0,0.05,6.975713091769571e-05,0.0,0.010114913247650055,0.33366276412307727,0.0
89,1.0,0.05,5.947903729581971e-05,0.0,0.010594187892212883,0.21966277159193248,0.0
90,1.0,0.05,5.574480338372442e-05,0.0,0.010372890329230174,0.40032443979836174,0.0
91,1.0,0.05,5.894197429897136e-05,0.0,0.01211833785514888,0.24626794025753299,0.0
92,1.0,0.05,5.2933555027220625e-05,0.0,0.011203056066002873,0.46995133923092025,0.0
93,1.0,0.05,5.460242869607963e-05,0.0,0.012269537875489215,0.4964986897690376,0.0
94,1.0,0.05,5.204600756826049e-05,0.0,0.010244425167003067,0.27281107727627396,0.0
95,1.0,0.05,5.8819645299858416e-05,0.0,0.011975182934315797,0.3741594140216521,0.0
96,1.0,0.05,5.2944385806563305e-05,0.0,0.01055458280742793,0.28561685319931024,0.0
97,1.0,0.05,6.915836410805236e-05,0.0,0.01009521348419029,0.33803356373421944,0.0
98,1.0,0.05,6.915836410805236e-05,0.0,0.01009521348419029,0.33803356373421944,0.0
99,1.0,0.05,6.252495795868654e-05,0.0,0.008857742940727067,0.1850875890747379,0.0
100,1.0,0.05,6.523541668594915e-05,0.0,0.010621438006831253,0.26189359728256306,0.0
101,1.0,0.05,5.6858919076508506e-05,0.0,0.009478045637686809,0.29716658498726467,0.0
102,1.0,0.05,6.327409158909757e-05,0.0,0.009536115991805979,0.13453784915108183,0.0
103,1.0,0.05,5.612673150754765e-05,0.0,0.010996683440158483,0.4810648323253509,0.0
104,1.0,0.05,4.939965322361407e-05,0.0,0.011043954306884166,0.336952820136216,0.0
105,1.0,0.05,6.596390996548127e-05,0.0,0.010182333178608415,0.38762196202639965,0.0
106,1.0,0.05,5.351554416801287e-05,0.0,0.011044605814570061,0.2500732645393855,0.0
107,1.0,0.05,4.7755450804188324e-05,0.0,0.01208641276115367,0.6374140730664447,0.0
