,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00012556579590317053,0.0,0.0075202253421661125,0.1109282057901736,0.0
1,1.0,0.05,0.00012556579590317053,0.0,0.0075202253421661125,0.1109282057901736,0.0
2,1.0,0.05,0.00012556579590317053,0.0,0.0075202253421661125,0.1109282057901736,0.0
3,1.0,0.05,0.00012556579590317053,0.0,0.0075202253421661125,0.1109282057901736,0.0
4,1.0,0.05,0.00012556579590317053,0.0,0.0075202253421661125,0.1109282057901736,0.0
5,1.0,0.05,0.00012556579590317053,0.0,0.0075202253421661125,0.1109282057901736,0.0
6,1.0,0.05,0.00012556579590317053,0.0,0.0075202253421661125,0.10707297519540776,0.0
7,1.0,0.05,0.00012556579590317053,0.0,0.0075202253421661125,0.10707297519540776,0.0
8,1.0,0.05,0.00012556579590317053,0.0,0.00701057730599635,0.10707297519540776,0.0
9,1.0,0.05,0.00012556579590317053,0.0,0.00701057730599635,0.10707297519540776,0.0
10,1.0,0.05,0.00012556579590317053,0.0,0.00701057730599635,0.10707297519540776,0.0
11,1.0,0.05,0.00012556579590317053,0.0,0.00701057730599635,0.10707297519540776,0.0
12,1.0,0.05,0.00012556579590317053,0.0,0.00701057730599635,0.10707297519540776,0.0
13,1.0,0.05,0.00012556579590317053,0.0,0.00701057730599635,0.10907950043863128,0.0
14,1.0,0.05,0.00012556579590317053,0.0,0.00701057730599635,0.10907950043863128,0.0
15,1.0,0.05,0.00012556579590317053,0.0,0.00701057730599635,0.10907950043863128,0.0
16,1.0,0.05,0.00012440380987831172,0.0,0.0075147376548052635,0.10907950043863128,0.0
17,1.0,0.05,0.00012440380987831172,0.0,0.0075147376548052635,0.10907950043863128,0.0
18,1.0,0.05,0.00012440380987831172,0.0,0.0075147376548052635,0.10907950043863128,0.0
19,1.0,0.05,0.00012440380987831172,0.0,0.0075147376548052635,0.10907950043863128,0.0
20,1.0,0.05,0.00012440380987831172,0.0,0.0075147376548052635,0.10907950043863128,0.0
21,1.0,0.05,0.00012440380987831172,0.0,0.0075147376548052635,0.10907950043863128,0.0
22,1.0,0.05,0.00012440380987831172,0.0,0.0075147376548052635,0.10907950043863128,0.0
23,1.0,0.05,0.00012440380987831172,0.0,0.00752952468453456,0.10907950043863128,0.0
24,1.0,0.05,0.00012440380987831172,0.0,0.00752952468453456,0.10907950043863128,0.0
25,1.0,0.05,0.00012440380987831172,0.0,0.007747248487534243,0.10907950043863128,0.0
26,1.0,0.05,0.00012440380987831172,0.0,0.007747248487534243,0.10907950043863128,0.0
27,1.0,0.05,0.00012440380987831172,0.0,0.007747248487534243,0.10907950043863128,0.0
28,1.0,0.05,0.00012694855768749248,0.0,0.007747248487534243,0.11080417198408797,0.0
29,1.0,0.05,0.00012694855768749248,0.0,0.007747248487534243,0.11080417198408797,0.0
30,1.0,0.05,0.00012694855768749248,0.0,0.007526038511669135,0.09496987239769632,0.0
31,1.0,0.05,0.00012694855768749248,0.0,0.007526038511669135,0.09496987239769632,0.0
32,1.0,0.05,0.00012694855768749248,0.0,0.007526038511669135,0.11565847590752609,0.0
33,1.0,0.05,0.00012694855768749248,0.0,0.007526038511669135,0.11565847590752609,0.0
34,1.0,0.05,0.00012694855768749248,0.0,0.007526038511669135,0.11565847590752609,0.0
35,1.0,0.05,0.00012694855768749248,0.0,0.007526038511669135,0.11565847590752609,0.0
36,1.0,0.05,0.00012694855768749248,0.0,0.007469361265891386,0.11565847590752609,0.0
37,1.0,0.05,0.00012694855768749248,0.0,0.007469361265891386,0.11565847590752609,0.0
38,1.0,0.05,0.00012694855768749248,0.0,0.007501668919343831,0.11565847590752609,0.0
39,1.0,0.05,0.00012694855768749248,0.0,0.007419214724346162,0.09501922204933407,0.0
40,1.0,0.05,0.00012694855768749248,0.0,0.007419214724346162,0.09501922204933407,0.0
41,1.0,0.05,0.00012694855768749248,0.0,0.007419214724346162,0.10171868361803656,0.0
42,1.0,0.05,0.00012694855768749248,0.0,0.007419214724346162,0.10171868361803656,0.0
43,1.0,0.05,0.00012694855768749248,0.0,0.007419214724346162,0.10171868361803656,0.0
44,1.0,0.05,0.00012694855768749248,0.0,0.007419214724346162,0.10171868361803656,0.0
45,1.0,0.05,0.00012694855768749248,0.0,0.007688809122357305,0.10836590317540952,0.0
46,1.0,0.05,0.00012694855768749248,0.0,0.0069125245754697645,0.10090807477816219,0.0
47,1.0,0.05,0.00012694855768749248,0.0,0.0069125245754697645,0.10090807477816219,0.0
48,1.0,0.05,0.00012694855768749248,0.0,0.007126502492473513,0.10090807477816219,0.0
49,1.0,0.05,0.00012694855768749248,0.0,0.007182584627705845,0.10090807477816219,0.0
50,1.0,0.05,0.00012781974821341927,0.0,0.007182584627705845,0.10090807477816219,0.0
51,1.0,0.05,0.00012781974821341927,0.0,0.007182584627705845,0.10094950236966214,0.0
52,1.0,0.05,0.00012781974821341927,0.0,0.007182584627705845,0.10094950236966214,0.0
53,1.0,0.05,0.00012781974821341927,0.0,0.007182584627705845,0.10094950236966214,0.0
54,1.0,0.05,0.00012781974821341927,0.0,0.007182584627705845,0.10094950236966214,0.0
55,1.0,0.05,0.00012781974821341927,0.0,0.007182584627705845,0.10094950236966214,0.0
56,1.0,0.05,0.00012781974821341927,0.0,0.007241596622745893,0.10094950236966214,0.0
57,1.0,0.05,0.00012781974821341927,0.0,0.007241596622745893,0.10094950236966214,0.0
58,1.0,0.05,0.00012781974821341927,0.0,0.007241596622745893,0.10094950236966214,0.0
59,1.0,0.05,0.00012781974821341927,0.0,0.006945109632339625,0.10094950236966214,0.0
60,1.0,0.05,0.0001285607732097069,0.0,0.006945109632339625,0.10094950236966214,0.0
61,1.0,0.05,0.0001285607732097069,0.0,0.006945109632339625,0.09401608908879383,0.0
62,1.0,0.05,0.0001285607732097069,0.0,0.006945109632339625,0.09401608908879383,0.0
63,1.0,0.05,0.0001285607732097069,0.0,0.006945109632339625,0.09401608908879383,0.0
64,1.0,0.05,0.0001285607732097069,0.0,0.006945109632339625,0.10507099021487333,0.0
65,1.0,0.05,0.0001285607732097069,0.0,0.006945109632339625,0.10507099021487333,0.0
66,1.0,0.05,0.0001285607732097069,0.0,0.006945109632339625,0.10507099021487333,0.0
67,1.0,0.05,0.0001285607732097069,0.0,0.006945109632339625,0.10507099021487333,0.0
68,1.0,0.05,0.0001285607732097069,0.0,0.006945109632339625,0.10507099021487333,0.0
69,1.0,0.05,0.0001285607732097069,0.0,0.006945109632339625,0.10507099021487333,0.0
