,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,4.1914393492190246e-05,0.0,0.01533655514268243,3.501521207174325,0.0
1,1.0,0.05,4.1665010377138854e-05,0.0,0.0153072497204924,3.4705983292016174,0.0
2,1.0,0.05,4.115959396541814e-05,0.0,0.013936493761570232,4.571975244305328,0.0
3,1.0,0.05,4.1024063163845694e-05,0.0,0.013881282129668897,4.6852742573111925,0.0
4,1.0,0.05,4.1640638212960454e-05,0.0,0.015410719884299432,4.6657405569935575,0.0
5,1.0,0.05,4.1167798680076164e-05,0.0,0.015345163395395277,4.596168025636746,0.0
6,1.0,0.05,4.13277529940877e-05,0.0,0.015238602779230047,4.774751266995822,0.0
7,1.0,0.05,4.090946998372945e-05,0.0,0.01487109384331316,4.5584055691371,0.0
8,1.0,0.05,4.17372678004556e-05,0.0,0.0150090957844879,4.7401617361669715,0.0
9,1.0,0.05,3.9567043930648327e-05,0.0,0.014734588869655774,3.832850483060578,0.0
10,1.0,0.05,3.899534450904439e-05,0.0,0.014247718943441571,4.1135106894186375,0.0
11,1.0,0.05,3.976592718520626e-05,0.0,0.014150159253639149,3.64868247141465,0.0
12,1.0,0.05,4.2011174197184436e-05,0.0,0.01408408281362716,4.651798212023178,0.0
13,1.0,0.05,4.1001087717935443e-05,0.0,0.014984665064004815,2.1695190237568664,0.0
14,1.0,0.05,4.171284274670512e-05,0.0,0.014124241508347807,1.2846386753865913,0.0
15,1.0,0.05,4.504233366371441e-05,0.0,0.01478420970658803,3.145888891939656,0.0
16,1.0,0.05,4.412663072178849e-05,0.0,0.0147538266169238,2.455596232306709,0.0
17,1.0,0.05,4.128206514602982e-05,0.0,0.014133925313022176,1.5984708405369743,0.0
18,1.0,0.05,4.212463961795029e-05,0.0,0.014267902140376258,0.6274883055097196,0.0
19,1.0,0.05,4.211890685222965e-05,0.0,0.015185534290403025,3.639403206226752,0.0
20,1.0,0.05,4.228422233368755e-05,0.0,0.015060711184911625,3.709539241094422,0.0
21,1.0,0.05,4.175934852579681e-05,0.0,0.015834565309939146,4.566763266441299,0.0
22,1.0,0.05,3.917520850934546e-05,0.0,0.01550741990923756,3.8686251047286975,0.0
23,1.0,0.05,4.1670978519453154e-05,0.0,0.014978003801208528,0.818184666001674,0.0
24,1.0,0.05,4.185037966551041e-05,0.0,0.014901407039691693,0.8117128901764125,0.0
25,1.0,0.05,4.409011373205816e-05,0.0,0.013860158199241567,0.6865791914764218,0.0
26,1.0,0.05,4.533250669656003e-05,0.0,0.014781238962102863,0.6165845509126482,0.0
27,1.0,0.05,4.533250669656003e-05,0.0,0.014781238962102863,0.6165845509126482,0.0
28,1.0,0.05,4.2433607146234315e-05,0.0,0.01473196692813743,1.250753558685468,0.0
29,1.0,0.05,4.121486565247737e-05,0.0,0.014305525961107847,2.0818152882225864,0.0
30,1.0,0.05,4.342663232040799e-05,0.0,0.014540607585579847,0.7800110193690862,0.0
31,1.0,0.05,4.359099742656677e-05,0.0,0.014528839243862036,0.8187360668388844,0.0
32,1.0,0.05,4.4327077206884546e-05,0.0,0.01423936212960555,0.6810004345643621,0.0
33,1.0,0.05,4.4327077206884546e-05,0.0,0.01423936212960555,0.6810004345643621,0.0
34,1.0,0.05,4.383762682798749e-05,0.0,0.014179565616975868,0.5955113820936943,0.0
35,1.0,0.05,4.210162184099834e-05,0.0,0.014291397380719592,0.995240244855986,0.0
36,1.0,0.05,4.1499707362969885e-05,0.0,0.014338211325422174,0.9983534627114156,0.0
37,1.0,0.05,4.109993424339645e-05,0.0,0.014543382879049088,1.2235331197805792,0.0
38,1.0,0.05,4.27655981604942e-05,0.0,0.014377507261580005,0.9911631074435168,0.0
39,1.0,0.05,4.5407067706536044e-05,0.0,0.014383361082456218,0.7618221881960716,0.0
40,1.0,0.05,4.6057611368821484e-05,0.0,0.014545360287763903,0.6422602157853446,0.0
41,1.0,0.05,4.614471599699646e-05,0.0,0.014587060424994889,0.5749235800526001,0.0
42,1.0,0.05,4.4564989498094866e-05,0.0,0.013693999494785914,0.8105446154950551,0.0
43,1.0,0.05,4.576557770471943e-05,0.0,0.013898791657682305,0.7271068244986029,0.0
44,1.0,0.05,4.2291924049895126e-05,0.0,0.014462008856849558,1.2233114775394367,0.0
45,1.0,0.05,4.476831665227125e-05,0.0,0.014326719266827931,0.7885586511238338,0.0
46,1.0,0.05,4.620008742862957e-05,0.0,0.013853914379652985,0.5823752496634081,0.0
47,1.0,0.05,4.177885356177836e-05,0.0,0.014749122563661201,0.8440998475985975,0.0
48,1.0,0.05,4.460164972459588e-05,0.0,0.01401155238794523,0.7652762868706252,0.0
49,1.0,0.05,4.4629258057712646e-05,0.0,0.013976790840858998,0.877423493312582,0.0
50,1.0,0.05,4.486478950093935e-05,0.0,0.013916052111598859,0.7428625142348089,0.0
51,1.0,0.05,4.1899971815252646e-05,0.0,0.014741077419387181,0.9815880410138835,0.0
52,1.0,0.05,4.4263840859990746e-05,0.0,0.014372941657976328,0.5953897377664572,0.0
53,1.0,0.05,4.2371001334951814e-05,0.0,0.01431692537056748,0.6449709902393342,0.0
54,1.0,0.05,4.2371780706498796e-05,0.0,0.014429484031050007,0.9621936832436079,0.0
55,1.0,0.05,4.502985904336333e-05,0.0,0.013953359622203437,0.9081050070966236,0.0
56,1.0,0.05,4.323190666363343e-05,0.0,0.014898391758046088,0.6997232235485227,0.0
57,1.0,0.05,4.2160490537816126e-05,0.0,0.014998756709858155,1.0758017502981048,0.0
