,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,9.673437878171488e-05,21.18291184552554,0.010603587892919767,0.1500440710212606,0.0
1,1.0,0.05,8.640079691896406e-05,17.782088638371917,0.011007141089905817,0.244385112596312,0.0
2,1.0,0.05,8.707534153977409e-05,17.589687837365943,0.011192401879877599,0.2609220584028547,0.0
3,1.0,0.05,8.498419197041703e-05,17.218096180911147,0.011240866383288356,0.23628169213587039,0.0
4,1.0,0.05,8.614088755106908e-05,16.478527727167446,0.01133078387798104,0.2881450415053941,0.0
5,1.0,0.05,8.852498363869867e-05,16.177292462825818,0.01087288724977384,0.2192357496679169,0.0
6,1.0,0.05,8.944116767555363e-05,16.453460907516515,0.011092654235957991,0.21058318795860492,0.0
7,1.0,0.05,9.50151833205325e-05,17.935872166809204,0.010956595082956226,0.1778956113841652,0.0
8,1.0,0.05,9.540378895036433e-05,18.099844501753566,0.010965528822093267,0.18370283078976243,0.0
9,1.0,0.05,9.155044980614904e-05,18.14816424113286,0.011186766012363543,0.17302051015885336,0.0
10,1.0,0.05,9.20072920948004e-05,22.13210853874068,0.010502214786298961,0.1464730689460119,0.0
11,1.0,0.05,9.841923844962838e-05,21.733043934637493,0.010633000073276855,0.1229089445763305,0.0
12,1.0,0.05,9.121836269381418e-05,17.66940997920186,0.010986282085540129,0.2189204531908431,0.0
13,1.0,0.05,9.158750703385345e-05,21.55118221711389,0.01103361312422775,0.16146846497463105,0.0
14,1.0,0.05,9.354423773016425e-05,22.682506190114495,0.011164181498541011,0.1602506965109536,0.0
15,1.0,0.05,9.089550392842402e-05,19.554128582931767,0.010719485148030684,0.21663403700501588,0.0
16,1.0,0.05,9.161303550123762e-05,18.444066101857175,0.010837527959252913,0.1809072877928869,0.0
17,1.0,0.05,9.560119922205564e-05,18.377950430940686,0.011043386653809802,0.16750629455612567,0.0
18,1.0,0.05,9.219681712714752e-05,21.25280678024626,0.01032018039161511,0.20716981610490326,0.0
19,1.0,0.05,8.795302509752516e-05,19.683767077809406,0.010675366290180482,0.18937070610938425,0.0
20,1.0,0.05,9.459288957002724e-05,16.61544404064152,0.010755119826588224,0.17265193855904196,0.0
21,1.0,0.05,8.616620023977497e-05,20.126358094778425,0.011617478109500144,0.25586771242078016,0.0
22,1.0,0.05,9.044152614084962e-05,13.680469276591538,0.010950888052509633,0.2153964155715562,0.0
23,1.0,0.05,9.109889571816746e-05,18.43251283892124,0.010833555232247431,0.18606768943240068,0.0
24,1.0,0.05,9.169662321970272e-05,18.508061623498946,0.010990395731690156,0.18620367959458145,0.0
25,1.0,0.05,9.4773629857165e-05,17.341684997985098,0.010363393038908845,0.15932844238166557,0.0
26,1.0,0.05,9.50844357767038e-05,16.850718802072578,0.01028371904023565,0.15307433410868035,0.0
27,1.0,0.05,8.926461231303422e-05,22.908745114534312,0.010898734262877463,0.17291176864206775,0.0
28,1.0,0.05,8.926461231303422e-05,22.908745114534312,0.010898734262877463,0.17291176864206775,0.0
