,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,2.7196460670698235e-05,6.7506730932760775,0.005325862023256055,0.5865738480677816,0.0
1,1.0,0.05,2.8633181156435988e-05,6.428786625995002,0.004792074057584189,0.7100097531479876,0.0
2,1.0,0.05,2.81066650770264e-05,6.816466386921036,0.004979656748113927,0.7501427439724252,0.0
3,1.0,0.05,2.448396945330821e-05,8.076156241104044,0.006143165324822423,1.0856339428619335,0.0
4,1.0,0.05,2.6077620633858424e-05,8.204953600925876,0.005263224635325976,0.8453421810453714,0.0
5,1.0,0.05,2.9550971326316197e-05,7.584220219426996,0.005655243981569572,0.5577846160317792,0.0
6,1.0,0.05,2.975233563885269e-05,4.778641225067858,0.005961898524273365,0.5816776753542912,0.0
7,1.0,0.05,2.876233132156217e-05,5.605913112132924,0.005990487488829428,0.7174865906103647,0.0
8,1.0,0.05,2.755463902572375e-05,14.06733087601188,0.004898713263309212,0.46472081927653347,0.0
9,1.0,0.05,2.6050646463336743e-05,3.7675079793272346,0.006041259628527037,1.1601353611175391,0.0
10,1.0,0.05,2.4001124693263106e-05,9.471685943094883,0.006085694885221838,0.9742724432940144,0.0
11,1.0,0.05,2.5457916889745013e-05,11.309144913564523,0.006330529920806749,0.6890170976260329,0.0
12,1.0,0.05,2.765148152988878e-05,10.017752150897152,0.005997490533085485,0.7217945317627799,0.0
13,1.0,0.05,2.8333777150801514e-05,9.590954944972438,0.005733200293581677,0.8268691254188444,0.0
14,1.0,0.05,2.7906436174534638e-05,9.09874106765811,0.0056679563241188655,0.7754667283628275,0.0
15,1.0,0.05,2.8009381458062897e-05,8.629565217674681,0.005647636783769339,0.5465758172408046,0.0
16,1.0,0.05,2.6419971435556978e-05,6.985466970648588,0.005320385263650698,0.7785485954045674,0.0
17,1.0,0.05,2.3988438758723636e-05,10.812240989289506,0.0058850077740338945,0.6219598577519226,0.0
18,1.0,0.05,2.460100287438395e-05,10.536449980926704,0.005864602033548816,0.6507837505220272,0.0
19,1.0,0.05,2.9367068300534623e-05,11.818669055315326,0.005469644503288157,0.44233555786339834,0.0
20,1.0,0.05,2.6772543124295565e-05,8.372745307415741,0.005216834856748666,0.7021618689389544,0.0
21,1.0,0.05,2.664010676443094e-05,9.717383796754262,0.0060966501942582366,0.44700688620897155,0.0
