,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.1439043361761196e-05,0.2690850451995175,0.008825985296478149,1.3499947674163253,0.0
1,1.0,0.05,5.06638348454817e-05,-1.938489970215528,0.010986605552314045,2.524950011703769,0.0
2,1.0,0.05,5.161694710167116e-05,-1.7941840309195811,0.010237170552746346,4.084318378848652,0.0
3,1.0,0.05,4.9575932184378e-05,-1.7938293780868548,0.010247757819600084,4.4554735547879565,0.0
4,1.0,0.05,5.14027229359446e-05,-0.2534213557667755,0.009826703570577038,2.1160953460088274,0.0
5,1.0,0.05,5.889931902347396e-05,-0.24643679617078362,0.009934839890541362,0.7518262916439954,0.0
6,1.0,0.05,5.700764188930282e-05,0.539663556028529,0.010349829107269512,1.1199565273075864,0.0
7,1.0,0.05,5.9267928967187416e-05,0.9624647801695403,0.00974895882298598,0.5076724133527881,0.0
8,1.0,0.05,5.1222189037849154e-05,-1.3816168538542115,0.008198382402383911,2.116277585538021,0.0
9,1.0,0.05,4.7858024313395096e-05,-1.0772963461712664,0.008698131809908728,1.628722503463662,0.0
10,1.0,0.05,5.002884078442059e-05,-1.3785046997451218,0.008744661643100027,2.0345793104393577,0.0
11,1.0,0.05,4.9936130944925636e-05,-1.5864688371497664,0.008757672776363284,1.0888307797769556,0.0
12,1.0,0.05,5.533996526077582e-05,-1.1978855744490176,0.008800779644086158,0.8959615759934191,0.0
13,1.0,0.05,5.533996526077582e-05,-1.1978855744490176,0.008800779644086158,0.8959615759934191,0.0
14,1.0,0.05,5.0555894404594894e-05,-1.3015593361244413,0.008953260036916388,0.939699101222446,0.0
15,1.0,0.05,5.81464807542229e-05,-1.6233693643239917,0.009395723444831002,1.609958370060593,0.0
16,1.0,0.05,5.631406050155303e-05,-0.5324583827259204,0.009236857696250112,1.373108315691649,0.0
17,1.0,0.05,4.85191788167348e-05,-1.0035635482009724,0.010165427553280667,1.1218565492540666,0.0
18,1.0,0.05,5.124949525215751e-05,-2.147814838279089,0.009329838231875984,1.6667596886148661,0.0
19,1.0,0.05,5.994827209192088e-05,0.29310171644631566,0.008532710996321148,0.337588207390926,0.0
20,1.0,0.05,6.550720382194029e-05,0.8615564902109156,0.00796029964485143,0.4719597395524374,0.0
21,1.0,0.05,5.4036259435263077e-05,-0.8474350532448369,0.009222323652293465,0.8586924410379781,0.0
22,1.0,0.05,5.4036259435263077e-05,-0.8474350532448369,0.009222323652293465,0.8586924410379781,0.0
23,1.0,0.05,5.469146265996547e-05,-1.417436805560854,0.01068210030024037,1.3053430154653312,0.0
24,1.0,0.05,5.007004277075022e-05,-0.3487477711963862,0.011096911014813573,1.283647808293091,0.0
25,1.0,0.05,5.080953544540481e-05,-0.41451954624227483,0.011231190026098624,1.273682659667668,0.0
26,1.0,0.05,5.7706803542551954e-05,-1.35061573769471,0.008650568441812691,0.5549194220501606,0.0
27,1.0,0.05,5.867004415146458e-05,-2.2183529226020227,0.00847399492983433,0.4484316428727209,0.0
28,1.0,0.05,4.730855466145816e-05,1.1791529959209726,0.009518636790920196,0.7636100982990439,0.0
29,1.0,0.05,6.133360576493245e-05,-1.885728562222667,0.01030205798833602,1.261637040798521,0.0
30,1.0,0.05,5.940563439099449e-05,-0.8446722613284692,0.010851877657780725,0.4789223596424141,0.0
31,1.0,0.05,5.8849022661116295e-05,-0.1963938245917518,0.01016898718555769,0.40922292651595704,0.0
32,1.0,0.05,5.754637590136024e-05,-1.6786118347287982,0.009428901932307105,1.2566817396040344,0.0
33,1.0,0.05,5.166103254529755e-05,-2.1783510063586533,0.009724932422707234,1.0424763947213718,0.0
34,1.0,0.05,4.834518818143996e-05,-0.7592656379622866,0.008627866375975578,3.0835788681714007,0.0
35,1.0,0.05,5.054979271371219e-05,-2.20731345287318,0.011542698317678353,1.9061677289113435,0.0
36,1.0,0.05,4.446785525211219e-05,-2.5138531230509074,0.011537028587956284,1.6726994508746573,0.0
37,1.0,0.05,5.5816033524078454e-05,-1.3726316843833501,0.010556524460270462,2.453762436480455,0.0
38,1.0,0.05,5.0492089497545385e-05,-1.804482999191265,0.011150244958084407,2.31281691741045,0.0
39,1.0,0.05,4.5041998326843114e-05,-1.0311389768885135,0.009149052700868968,2.7964780742489044,0.0
40,1.0,0.05,6.705364933258421e-05,-0.8861976018970381,0.009413311387547795,0.4981397828741898,0.0
41,1.0,0.05,5.8840206499360315e-05,-0.7592286643773605,0.009604962820887755,0.8499546388578993,0.0
42,1.0,0.05,4.8384897655343343e-05,-1.157048415105237,0.008895830519774404,1.048237931449842,0.0
43,1.0,0.05,4.687985479232306e-05,-1.553612781429976,0.009931795435739774,2.4931648282672385,0.0
44,1.0,0.05,5.2227295613339776e-05,-1.2574540108023768,0.010157473941200274,0.6568225346988733,0.0
45,1.0,0.05,5.2227295613339776e-05,-1.2574540108023768,0.010157473941200274,0.6568225346988733,0.0
46,1.0,0.05,5.073898638633814e-05,1.583052116168119,0.009244041094775243,0.8691662446790522,0.0
47,1.0,0.05,6.061473178735574e-05,0.012362231794043055,0.008924488921439442,0.9310212090224723,0.0
48,1.0,0.05,5.252074541666788e-05,-0.8639188464399581,0.008753466400234975,1.2571602136627924,0.0
49,1.0,0.05,4.9674395283381764e-05,-1.7501391656841463,0.010002185602742235,1.4416576719205676,0.0
50,1.0,0.05,4.2386389461344756e-05,-2.060079199974922,0.010089475169900861,3.7609671084609273,0.0
51,1.0,0.05,4.837378794120715e-05,-1.530065574030587,0.010190678530331105,3.8302474802937865,0.0
52,1.0,0.05,3.807657547476852e-05,-1.8123082436439546,0.010588292222489625,2.1935012105623017,0.0
53,1.0,0.05,5.477785977539996e-05,-0.7368774750765255,0.012653436659341346,0.8655966476059025,0.0
54,1.0,0.05,4.7578857561384755e-05,-2.709495413696928,0.012342886483429462,2.7830063848390756,0.0
55,1.0,0.05,5.712473443888842e-05,0.9147358492491549,0.011280615614152582,0.9213798974438567,0.0
