,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00011083533679692157,3.2006893801319762,0.007961734281458062,0.639098186153876,0.0
1,1.0,0.05,0.00011083533679692157,1.8427677319064628,0.007961734281458062,0.639098186153876,0.0
2,1.0,0.05,0.00011083533679692157,1.8427677319064628,0.007961734281458062,0.639098186153876,0.0
3,1.0,0.05,0.00011083533679692157,1.8427677319064628,0.007961734281458062,0.7609131039365004,0.0
4,1.0,0.05,0.00011083533679692157,1.8427677319064628,0.007961734281458062,0.746210452729609,0.0
5,1.0,0.05,0.00011083533679692157,1.8427677319064628,0.007961734281458062,0.746210452729609,0.0
6,1.0,0.05,0.00011083533679692157,1.8427677319064628,0.006889718062552021,0.746210452729609,0.0
7,1.0,0.05,0.00011083533679692157,1.8427677319064628,0.006889718062552021,0.746210452729609,0.0
8,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.00866465572737278,0.746210452729609,0.0
9,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.00866465572737278,0.746210452729609,0.0
10,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.00866465572737278,0.746210452729609,0.0
11,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.00866465572737278,0.746210452729609,0.0
12,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.00866465572737278,0.746210452729609,0.0
13,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.00866465572737278,0.746210452729609,0.0
14,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.007843493029013491,0.746210452729609,0.0
15,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.007934237953160677,0.746210452729609,0.0
16,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.007608901496044298,0.746210452729609,0.0
17,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.007608901496044298,0.703983011270759,0.0
18,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.008852360917326895,0.703983011270759,0.0
19,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.007027460294638314,0.703983011270759,0.0
20,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.007027460294638314,0.5832018820688081,0.0
21,1.0,0.05,0.00011083533679692157,1.9728439857890123,0.007027460294638314,0.6086041914788856,0.0
22,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008410695009661665,1.111298546934404,0.0
23,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008410695009661665,0.6466285089771417,0.0
24,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008410695009661665,0.6466285089771417,0.0
25,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008410695009661665,0.6505433828498568,0.0
26,1.0,0.05,0.00011083533679692157,3.05709959665505,0.007738686912413788,0.8017299937448141,0.0
27,1.0,0.05,0.00011083533679692157,3.05709959665505,0.007738686912413788,0.8017299937448141,0.0
28,1.0,0.05,0.00011083533679692157,3.05709959665505,0.007903718127086175,0.8017299937448141,0.0
29,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008101952333871537,0.9209528350089138,0.0
30,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008101952333871537,0.9209528350089138,0.0
31,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008101952333871537,0.9209528350089138,0.0
32,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008101952333871537,0.5207997258411058,0.0
33,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008101952333871537,0.5207997258411058,0.0
34,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008101952333871537,0.5207997258411058,0.0
35,1.0,0.05,0.00011083533679692157,3.05709959665505,0.008101952333871537,0.7551657315987268,0.0
36,1.0,0.05,0.00011083533679692157,2.769399843907479,0.008101952333871537,0.7551657315987268,0.0
37,1.0,0.05,0.00011083533679692157,2.769399843907479,0.008101952333871537,0.7551657315987268,0.0
38,1.0,0.05,0.00011083533679692157,2.769399843907479,0.008101952333871537,0.7551657315987268,0.0
39,1.0,0.05,0.00011083533679692157,2.769399843907479,0.008101952333871537,0.7551657315987268,0.0
40,1.0,0.05,0.00011083533679692157,2.769399843907479,0.007410227918095931,0.7551657315987268,0.0
41,1.0,0.05,0.00011083533679692157,2.769399843907479,0.007410227918095931,0.7551657315987268,0.0
42,1.0,0.05,0.00011083533679692157,2.769399843907479,0.007410227918095931,0.7551657315987268,0.0
43,1.0,0.05,0.00011083533679692157,2.769399843907479,0.007410227918095931,0.7551657315987268,0.0
44,1.0,0.05,0.00011083533679692157,2.769399843907479,0.007410227918095931,0.7551657315987268,0.0
45,1.0,0.05,0.00011083533679692157,2.769399843907479,0.007410227918095931,0.7551657315987268,0.0
46,1.0,0.05,0.00011083533679692157,2.769399843907479,0.007410227918095931,0.6955109749093584,0.0
47,1.0,0.05,0.00011083533679692157,2.769399843907479,0.007343870705488085,0.6955109749093584,0.0
48,1.0,0.05,0.00010866453088652344,2.769399843907479,0.007343870705488085,0.5226003022148844,0.0
49,1.0,0.05,0.00010866453088652344,2.769399843907479,0.007343870705488085,0.6945109356891319,0.0
50,1.0,0.05,0.00010866453088652344,2.769399843907479,0.007343870705488085,0.6945109356891319,0.0
51,1.0,0.05,0.00010866453088652344,2.769399843907479,0.007343870705488085,0.6945109356891319,0.0
