,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,8.566631639773965e-05,23.48738137982855,0.005597812254043872,0.058859014839452016,0.0
1,1.0,0.05,8.913535133916165e-05,25.517730971563225,0.0056644312529602284,0.05018502049605595,0.0
2,1.0,0.05,8.321648813812375e-05,20.41901164698787,0.0055520300904455385,0.07692732967315516,0.0
3,1.0,0.05,7.117554065788827e-05,24.218686724841447,0.007229029481971741,0.10655734339425116,0.0
4,1.0,0.05,7.907216385409376e-05,16.69646147557735,0.006478684755960325,0.09539310827692639,0.0
5,1.0,0.05,8.028747229237335e-05,12.390706402881719,0.006345530243458796,0.1026769572656962,0.0
6,1.0,0.05,7.500576929031838e-05,19.151208450693602,0.0067156256077192476,0.10357428298368167,0.0
7,1.0,0.05,7.281440741198995e-05,22.680989721986776,0.006633077156733769,0.12552893972467238,0.0
8,1.0,0.05,7.168120750359573e-05,36.37751740707503,0.006760257670956419,0.078593721911139,0.0
9,1.0,0.05,7.925684538457325e-05,15.71754563462801,0.006651914534840559,0.11532805916497517,0.0
10,1.0,0.05,7.187799425133165e-05,36.39023950555543,0.006858662235165691,0.0889034151968787,0.0
11,1.0,0.05,8.002148667070414e-05,21.06775012290767,0.006219205613392084,0.06855702344832648,0.0
12,1.0,0.05,7.63334658231776e-05,38.00928754020626,0.006631931507667164,0.08331103567933312,0.0
13,1.0,0.05,7.08519857288549e-05,28.91846784724453,0.006778714798257413,0.08337273865716142,0.0
14,1.0,0.05,7.279923515114239e-05,35.945551070550096,0.006704816869341422,0.09483360433802317,0.0
15,1.0,0.05,7.9297540168762e-05,13.139341210352157,0.006193067860460988,0.1174306708634986,0.0
16,1.0,0.05,7.624222937413815e-05,29.906455314483537,0.006022381448206036,0.07597375741240994,0.0
17,1.0,0.05,7.758070460506596e-05,27.638360479702,0.006023004290573536,0.07538356876047421,0.0
18,1.0,0.05,7.790597400650535e-05,32.59883535139949,0.005910859650054681,0.07376015176355674,0.0
19,1.0,0.05,7.436106291973536e-05,33.03657946491845,0.006676080015166961,0.06873462815273365,0.0
20,1.0,0.05,7.930360981986203e-05,18.19068434058741,0.006094678883871671,0.08032995480539477,0.0
21,1.0,0.05,7.556574658165097e-05,26.219141973274688,0.007065926388676133,0.11461249927314364,0.0
22,1.0,0.05,8.116748956114389e-05,22.341022100738655,0.005680493735587686,0.09051803056530316,0.0
23,1.0,0.05,8.155901705199208e-05,18.493622432938068,0.005928661242113185,0.08592015423377236,0.0
24,1.0,0.05,7.983454348988336e-05,11.259673458457627,0.005816096868945979,0.12520741238239413,0.0
25,1.0,0.05,7.646049759045675e-05,36.48209898355702,0.007258875635538116,0.07609837451207115,0.0
26,1.0,0.05,7.445524575311948e-05,31.596053470516694,0.0066627967334751395,0.07564778317300037,0.0
27,1.0,0.05,7.733250903001848e-05,45.294829816702304,0.0062691793431166815,0.0554772780293885,0.0
28,1.0,0.05,7.738454651424261e-05,25.633429622890162,0.006219223750596711,0.07825140365722218,0.0
29,1.0,0.05,7.765997961784969e-05,28.501782198721315,0.00644414955462851,0.08911642585172326,0.0
30,1.0,0.05,7.651597287961646e-05,30.96176880436471,0.006357957720431524,0.0876259009414284,0.0
31,1.0,0.05,7.664788425782694e-05,29.246690422820166,0.007008445211587055,0.08985138148289962,0.0
32,1.0,0.05,7.891318380012096e-05,21.744556028248624,0.0067658613311209264,0.08318441037312246,0.0
33,1.0,0.05,7.783580708062059e-05,18.796065914447098,0.006716650238662742,0.105775076917998,0.0
34,1.0,0.05,6.911790381828024e-05,19.053249652005306,0.006805713891428417,0.1775920317388913,0.0
35,1.0,0.05,7.738965445715604e-05,22.39006927068499,0.007210944473744919,0.10190938565495525,0.0
36,1.0,0.05,7.434706589984104e-05,19.374307082963,0.0071423100471022976,0.1226515327887771,0.0
37,1.0,0.05,8.097952337497125e-05,12.884058776037094,0.0066952887667087665,0.14120447118324522,0.0
38,1.0,0.05,6.70882336885762e-05,47.037893461411215,0.006635769992545826,0.1001640251432278,0.0
