,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,9.256283356480109e-05,21.08367061086966,0.00882758423698841,0.11210401199873112,0.0
1,1.0,0.05,9.651458140336647e-05,32.84503488833238,0.0076927406196030815,0.06364131681002239,0.0
2,1.0,0.05,8.789151450607494e-05,33.09585534347008,0.008357575692131133,0.08741809180459245,0.0
3,1.0,0.05,9.439303468671557e-05,19.473946584962093,0.007584698265513672,0.1108838928190318,0.0
4,1.0,0.05,8.682958314100467e-05,25.030528381079222,0.008708649722347157,0.12666427318277027,0.0
5,1.0,0.05,9.246706093764815e-05,22.15146975197773,0.00872549155558561,0.09218398008620772,0.0
6,1.0,0.05,9.722395250093244e-05,20.956199449326036,0.008934784569522191,0.12311893990012329,0.0
7,1.0,0.05,9.850523300451699e-05,14.592501223440934,0.00872531204280814,0.10161671464659791,0.0
8,1.0,0.05,9.487368307332394e-05,27.19009771943493,0.008123752016148261,0.0815157299188543,0.0
9,1.0,0.05,9.470254758141049e-05,40.687526120945904,0.008836626011945715,0.05574649176427659,0.0
10,1.0,0.05,9.324361099574135e-05,46.025846179631515,0.009178335479856026,0.05328333635898828,0.0
11,1.0,0.05,9.282306176415305e-05,48.87531053064461,0.007261547722678071,0.046538980694064785,0.0
12,1.0,0.05,9.513489943747688e-05,48.38415991950805,0.007308277989742348,0.04673960508562756,0.0
13,1.0,0.05,9.714299529548138e-05,55.24469737269908,0.009474968623370435,0.03110141432772419,0.0
14,1.0,0.05,9.737256374405234e-05,53.953315721852675,0.009112218749924812,0.04228876973732938,0.0
15,1.0,0.05,9.18326432432857e-05,69.0065304442941,0.009231229137087066,0.04478777319252879,0.0
16,1.0,0.05,8.65232628708902e-05,68.95580436556764,0.008685169437360644,0.03614758831255732,0.0
17,1.0,0.05,8.776398868163135e-05,73.04004003299096,0.009462887539095442,0.04935423291789132,0.0
18,1.0,0.05,8.908337153140966e-05,70.97702904151004,0.009562587829982858,0.030859545836748273,0.0
19,1.0,0.05,9.054323619352958e-05,70.91710666624229,0.008604433992084236,0.04863010872538108,0.0
20,1.0,0.05,9.319440213954588e-05,68.01474633361119,0.008489619455123373,0.02841700300664685,0.0
21,1.0,0.05,9.773040092630209e-05,66.93745778573273,0.008350042621275262,0.03927742594863243,0.0
22,1.0,0.05,9.973204361882626e-05,55.42763137509749,0.008023211275019015,0.027072948705960557,0.0
23,1.0,0.05,8.91675851579097e-05,67.29537169563847,0.008187621880471214,0.041264252626635876,0.0
24,1.0,0.05,9.006496318169693e-05,64.05504017190296,0.008083302367438563,0.04487952626663224,0.0
25,1.0,0.05,9.170245926126511e-05,62.75995196372105,0.008365820173364572,0.03915687505370004,0.0
26,1.0,0.05,9.219716295787564e-05,59.275118525854,0.0088726652214797,0.04327284214263666,0.0
27,1.0,0.05,9.814924045126323e-05,47.469738517139604,0.0075674220753808195,0.0463901012719952,0.0
28,1.0,0.05,9.404274546683556e-05,54.16078816833249,0.007943328528802304,0.05252078745855024,0.0
29,1.0,0.05,0.00010261463379523917,32.712872326619845,0.008225495475361722,0.06324984042593211,0.0
30,1.0,0.05,0.00010175235525940128,17.3772129465096,0.007251909363746975,0.08694414869180142,0.0
31,1.0,0.05,0.00010125743425868708,23.60970704587288,0.0072730258436080305,0.08903616134441292,0.0
32,1.0,0.05,0.00010351565103361291,15.187971661083182,0.008157281656285672,0.06199323584898223,0.0
33,1.0,0.05,7.584972692814692e-05,30.705032507608507,0.009286975330942235,0.1698782787967829,0.0
34,1.0,0.05,7.607857427502861e-05,28.643684966129115,0.009135960171911532,0.14588688777727263,0.0
35,1.0,0.05,8.016926756899503e-05,29.08114763896984,0.0093338550083701,0.133822198369561,0.0
36,1.0,0.05,8.246233016081863e-05,26.21236770952305,0.009212771196922041,0.11944059220871288,0.0
37,1.0,0.05,9.732738088490361e-05,33.93530859977335,0.009040470152394961,0.09106759845509968,0.0
38,1.0,0.05,9.348417175847325e-05,24.117703658323308,0.008859407742415738,0.062345625368782846,0.0
39,1.0,0.05,9.474118097292887e-05,32.01823950496424,0.00891486051525025,0.06799686682727632,0.0
40,1.0,0.05,9.229921853694945e-05,32.618892078603636,0.008006985139719659,0.08872498771347176,0.0
41,1.0,0.05,9.522671768886857e-05,28.439845632598633,0.008206948267397226,0.07795476964876719,0.0
42,1.0,0.05,9.997917642091696e-05,33.09591386462262,0.008414610612193162,0.05716053208777646,0.0
43,1.0,0.05,0.00010153149311284834,33.124651269862085,0.007830954743064425,0.050455944333402905,0.0
44,1.0,0.05,9.122151139311012e-05,27.035336097757437,0.008747191925720597,0.09506986654754529,0.0
45,1.0,0.05,9.892165472569766e-05,22.607400954281104,0.008006176247479612,0.0869639368197616,0.0
46,1.0,0.05,8.78373219802484e-05,21.62643991980191,0.008284270960194452,0.11523122998970212,0.0
47,1.0,0.05,8.282469480552536e-05,21.415815428463333,0.008221106742771336,0.16029167289856677,0.0
48,1.0,0.05,9.098599243802135e-05,27.124895662915605,0.009396000008428312,0.09860770240142186,0.0
49,1.0,0.05,9.583512467030833e-05,35.38255639963856,0.008380023084556376,0.08677114791228352,0.0
50,1.0,0.05,8.658086162875787e-05,34.44568256472789,0.007874304519210866,0.06811568035441176,0.0
51,1.0,0.05,8.663534179011944e-05,43.116379383696966,0.007487710033779641,0.0686675345943953,0.0
52,1.0,0.05,8.969032254471762e-05,39.59323377762274,0.009590889644188385,0.07087166436727468,0.0
53,1.0,0.05,8.800524591102307e-05,47.37669680707347,0.008558250559378991,0.057113440616239276,0.0
54,1.0,0.05,9.184099596640756e-05,50.37327330430642,0.008783307357500412,0.060110735007084914,0.0
